factset_entity_id,entity_proper_name,iso_country,primary_sic_name,company_id,industry,top_segments,is_single_source,FF_SALES,FF_NET_MGN,FF_DEBT_EQ,FF_ROIC,FF_CURR_RATIO,CURRENCY,financial_date,revenue_percent,relationship_start,relationship_source,source_label,ground_truth_label
05J243-E,Eastern Media International Corp.,TW,,22449230.0,Miscellaneous,"['Consumer', 'Business and Public Services', 'Finance']",False,5826.51,-10.1504845954096,48.2309450873938,11.889397934021,1.36246908390541,TWD,2018-12-31 00:00:00,,2018-11-01 00:00:00,factset_revere_relationship,historical,0
05LC09-E,Trevisa Investimentos SA,BR,,20140835.0,Transportation and Logistics,"['Finance', 'Business and Public Services', 'Industrial and Materials', 'Consumer']",False,8.938836,-42.6814296626541,0.0,-17.6437880918552,,HKD,2014-12-31 00:00:00,,2018-10-11 00:00:00,factset_revere_relationship,historical,1
09414V-E,Kaset Thai International Sugar Corp. Public Co. Ltd.,TH,,7271176.0,Sugarcane Farming,"['Consumer', 'Industrial and Materials', 'Business and Public Services', 'Finance']",False,2616.329,-7.48067234663531,84.7124945860469,3.96656757817571,0.9091627045418,THB,2018-12-31 00:00:00,,2016-12-01 00:00:00,factset_revere_relationship,historical,1
06QQK6-E,Mercator Lines (Singapore) Ltd.,SG,,194503380.0,Dry Bulk,['Business and Public Services'],False,12.0395562530303,-137.173561358909,112.120306868958,-45.3301007829692,0.0526411756299249,SGD,2015-09-30 00:00:00,,2018-12-04 00:00:00,factset_revere_relationship,historical,0
094JLT-E,Viet Nam Ocean Shipping JSC,VN,,194526609.0,Transportation and Infrastructure,"['Business and Public Services', 'Industrial and Materials']",False,454930.868893,26.70347855282,296.637178617061,0.811638679970342,0.860327958029109,VND,2018-12-31 00:00:00,,2017-02-08 00:00:00,factset_revere_relationship,historical,1
0GSR3P-E,RUMO SA,BR,,103668284.0,Transportation and Logistics,['Business and Public Services'],False,1647.0,8.09180327868852,178.823385067637,1.39793096867448,1.66363079878932,BRL,2018-12-31 00:00:00,,2018-05-21 00:00:00,factset_revere_relationship,historical,0
09YN7P-E,Rumo Logística Operadora Multimodal SA,BR,,9435538.0,Transportation and Logistics,['Business and Public Services'],False,,,,,,,,15.45,2017-03-15 00:00:00,factset_revere_relationship,historical,0
000D6V-E,"Veris Residential, Inc.",US,,6304.0,Commercial,"['Finance', 'Unclassifiable', 'Business and Public Services']",False,132.936,30.9758079075645,187.847574896177,1.90325043260155,,USD,2018-12-31 00:00:00,0.6,2018-04-24 00:00:00,factset_revere_relationship,historical,1
06GYH4-E,"Rand Logistics, Inc.",US,,1831226.0,Transportation and Logistics,['Business and Public Services'],False,217.38,2.77854448431318,73.9915332587222,7.62957490338714,1.85076611737496,EUR,2018-12-31 00:00:00,,2015-07-29 00:00:00,factset_revere_relationship,historical,1
001D41-E,W. R. Grace & Co.-Conn.,US,,10942.0,Industrial and Materials,['Industrial and Materials'],False,520.0,13.2884615384615,599.365367180417,8.2316249600943,1.66660186625194,USD,2018-12-31 00:00:00,,2018-03-27 00:00:00,factset_revere_relationship,historical,0
06V6DH-E,Adecoagro SA,LU,,194526038.0,Nut Farming,"['Consumer', 'Industrial and Materials', 'Business and Public Services', 'Finance']",False,246.909000000051,-1.93188583648226,81.053668736297,-1.59629471871631,2.37841826047523,USD,2018-12-31 00:00:00,,2016-05-18 00:00:00,factset_revere_relationship,historical,1
0077C2-E,Genco Shipping & Trading Ltd.,US,,1747786.0,Transportation and Infrastructure,['Business and Public Services'],False,112.185,16.2971876810625,51.1357087724661,-2.20045135237047,2.63247175238301,USD,2018-12-31 00:00:00,,2018-03-26 00:00:00,factset_revere_relationship,historical,0
000PK0-E,Matrix Service Co.,US,,6448.0,Unclassifiable,"['Business and Public Services', 'Energy', 'Industrial and Materials']",False,340.568,1.15454182424655,0.0,-3.83025106888762,1.49259916868495,USD,2018-12-31 00:00:00,,2017-11-09 00:00:00,factset_revere_relationship,historical,1
009D3P-E,Cosan Ltd.,BR,,1869423.0,Business and Public Services,"['Business and Public Services', 'Energy', 'Industrial and Materials', 'Unclassifiable', 'Finance', 'Consumer']",False,1168.12004531155,17.6162424678479,349.656091411425,3.60033480615641,1.9163497477414,USD,2018-12-31 00:00:00,,2017-05-23 00:00:00,factset_revere_relationship,historical,1
009QLL-E,Navios Maritime Partners LP,MC,,1884728.0,Business and Public Services,['Business and Public Services'],False,57.5420000003796,0.898474158006325,63.4059827030864,-0.992518116039534,2.12317275906217,USD,2018-12-31 00:00:00,,2017-05-03 00:00:00,factset_revere_relationship,historical,0
000FFC-E,CSX Corp.,US,,2880.0,Rail Transportation,['Business and Public Services'],False,3143.0,26.8215081132676,117.463981533073,12.3018012156812,1.33942558746736,USD,2018-12-31 00:00:00,,2016-05-15 00:00:00,factset_revere_relationship,historical,1
0DM31Q-E,Cosan Logística SA,BR,,16039604.0,Business and Public Services,"['Business and Public Services', 'Unclassifiable']",False,1646.596,2.29121168762708,626.40821103007,0.506902895834657,1.64886070446515,BRL,2018-12-31 00:00:00,15.11,2018-05-31 00:00:00,factset_revere_relationship,historical,0
00D188-E,"VEREIT, Inc.",US,,194528969.0,Commercial,['Finance'],False,387.562,7.02803680443387,87.4856697422782,-0.650910459759058,,USD,2018-12-31 00:00:00,,2017-03-14 00:00:00,factset_revere_relationship,historical,0
