factset_entity_id,entity_proper_name,iso_country,primary_sic_name,company_id,industry,top_segments,is_single_source,FF_SALES,FF_NET_MGN,FF_DEBT_EQ,FF_ROIC,FF_CURR_RATIO,CURRENCY,financial_date,revenue_percent,relationship_start,relationship_source,source_label,ground_truth_label
05HZQQ-E,"Transcend Information, Inc.",TW,,1836267.0,Technology,['Technology'],False,8901.26724601038,4.82139687861307,19.1759254630601,10.4624988324435,1.77505687658318,USD,2016-12-31 00:00:00,,2015-08-14 00:00:00,factset_revere_relationship,historical,0
002MVB-E,"Cartesian, Inc.",US,,232334.0,Strategic and Operational Consulting,"['Business and Public Services', 'Technology']",False,15.188,-0.658414537792995,69.221536351166,-104.876298394712,1.23327008222644,USD,2016-12-31 00:00:00,,2015-06-23 00:00:00,factset_revere_relationship,historical,1
07DRK6-E,"MKTG, Inc.",US,,5372.0,Sales Promotion,['Business and Public Services'],False,35.841984,-22.5078667520191,0.0,-56.7786166413959,1.35095471323463,USD,2014-06-30 00:00:00,,2014-08-29 00:00:00,factset_revere_relationship,historical,1
0047QF-E,SOHO China Ltd.,CN,,1893130.0,Real Estate,['Finance'],False,,,,,,,,,2016-07-27 00:00:00,factset_revere_relationship,historical,0
008TH7-E,CapitaLand China Trust,SG,,194504005.0,Industrial and Warehouse,['Finance'],False,1.6329,62.7647130871456,,,0.131348935229357,USD,2016-12-31 00:00:00,,2016-04-29 00:00:00,factset_revere_relationship,historical,0
005ZT8-E,Lb-shell Plc,GB,,7099495.0,Investment Company,"['Finance', 'Industrial and Materials']",False,,,,,,,,,2015-07-29 00:00:00,factset_revere_relationship,historical,1
000XSX-E,Total System Services,US,,10242.0,Business Services,['Business and Public Services'],False,1132.224,6.5033950878978,160.196721779877,7.36256008207552,2.43292899063406,USD,2016-12-31 00:00:00,,2015-03-11 00:00:00,factset_revere_relationship,historical,1
072VHZ-E,Cowell e Holdings Inc.,CN,,22448351.0,Electronic Components,['Technology'],False,68374.1818188,6.59512470136515,84.0761280313331,32.7189856528639,1.17372445247892,USD,2011-06-30 00:00:00,,2015-10-29 00:00:00,factset_revere_relationship,historical,1
00848C-E,"Edgio, Inc.",US,,1817738.0,Web Hosting Services,['Technology'],False,43.778,-8.95198501530449,0.0,-43.8592587978084,2.35228356216629,USD,2016-12-31 00:00:00,,2015-03-09 00:00:00,factset_revere_relationship,historical,1
06PQ9V-E,"ZAGG, Inc.",US,,20906624.0,Personal Stereo,['Technology'],False,114.929,-3.60657449381792,43.8454060138834,-12.1102400136751,1.07420421661844,USD,2016-12-31 00:00:00,,2016-04-07 00:00:00,factset_revere_relationship,historical,1
000DX7-E,Cognex Corp.,US,,2398.0,Machine Vision/Quality Control,"['Industrial and Materials', 'Technology']",False,12346.8634414062,5.16589214308875,32.3095823095823,16.7950060059709,1.16883266244968,CAD,2016-12-31 00:00:00,18.0,2016-02-19 00:00:00,factset_revere_relationship,historical,1
006LH5-E,"InvenSense, Inc.",US,,194528776.0,Specialty,['Technology'],False,79.81,-20.6528004009523,44.5917655268667,-13.6122828374336,8.92664618738543,USD,2016-12-31 00:00:00,40.0,2016-07-06 00:00:00,factset_revere_relationship,historical,1
