factset_entity_id,entity_proper_name,iso_country,primary_sic_name,company_id,industry,top_segments,is_single_source,FF_SALES,FF_NET_MGN,FF_DEBT_EQ,FF_ROIC,FF_CURR_RATIO,CURRENCY,financial_date,revenue_percent,relationship_start,relationship_source,source_label,ground_truth_label
008WTX-E,"DNIB Unwind, Inc.",US,,194536431.0,Apparel & Other Finished Prods Made From Fabrics & Similiar Materials,[],False,6.417,-119.043166588749,85.7418111753372,-112.11094935254,2.24425319267074,USD,2015-12-31 00:00:00,,2015-05-19 00:00:00,factset_revere_relationship,historical,1
000J7V-E,"Enzon Pharmaceuticals, Inc.",US,,3637.0,Urinary Bladder Cancer,['Healthcare'],False,3.164,394.974715549937,0.0,90.7405854231318,2.45344719850031,USD,2015-12-31 00:00:00,,2014-04-24 00:00:00,factset_revere_relationship,historical,1
07F754-E,"Kyowa Kirin Co., Ltd.",JP,,21413.0,Allergies,"['Healthcare', 'Industrial and Materials']",False,752.428918733679,4.08216869315881,0.897442986835986,4.82120055284094,3.82482345590229,USD,2015-12-31 00:00:00,,2014-08-18 00:00:00,factset_revere_relationship,historical,0
00780K-E,"Xencor, Inc.",US,,1663014.0,Viral,['Healthcare'],False,21.754,35.6578100579204,0.0,-15.8685200386069,2.24907319993553,USD,2015-12-31 00:00:00,21.6,2015-03-25 00:00:00,factset_revere_relationship,historical,1
006PPK-E,Lazard Ltd.,US,,1731087.0,United States,['Finance'],False,631.668,24.979261257496,76.6968034687142,48.3126833081575,,USD,2015-12-31 00:00:00,,2015-03-19 00:00:00,factset_revere_relationship,historical,0
000M1T-E,"ImmunoGen, Inc.",US,,5263.0,Ovarian Cancer,['Healthcare'],False,12.611,-241.646181904686,568.772789425707,-40.1501855836382,8.12680815414689,USD,2015-06-30 00:00:00,,2015-09-09 00:00:00,factset_revere_relationship,historical,1
0011X6-E,Nektar Therapeutics,US,,5364.0,Drug Delivery Technology,['Healthcare'],False,39.37,-137.50825501651,5387.41639446259,-26.481526185645,5.71549162394279,USD,2015-12-31 00:00:00,,2012-06-29 00:00:00,factset_revere_relationship,historical,1
0031G3-E,"Array BioPharma, Inc.",US,,22062.0,Non-Narcotics,['Healthcare'],False,35.43,-68.2020886254587,1879.23050732039,0.403943715899305,3.61904941531498,USD,2015-12-31 00:00:00,16.0,2014-08-27 00:00:00,factset_revere_relationship,historical,0
005DN8-E,"Cytokinetics, Inc.",US,,1516662.0,Neurology,['Healthcare'],False,9.757,-94.5885005636979,21.3427613354716,-42.7866486397061,3.573793800752,USD,2015-12-31 00:00:00,10.0,2015-05-01 00:00:00,factset_revere_relationship,historical,1
004D71-E,"Infoblox, Inc.",US,,21638458.0,Technology,['Technology'],False,94.022,-1.60707068558422,0.0,-7.02446181709806,3.02230214249688,USD,2015-10-31 00:00:00,,2015-10-28 00:00:00,factset_revere_relationship,historical,1
001M8L-E,"Alexandria Real Estate Equities, Inc.",US,,328.0,Commercial,['Finance'],False,234.854,-22.5476253331857,99.7662441098773,-0.202347628473915,,USD,2015-12-31 00:00:00,2.6,2015-03-02 00:00:00,factset_revere_relationship,historical,1
