factset_entity_id,entity_proper_name,iso_country,primary_sic_name,company_id,industry,top_segments,is_single_source,FF_SALES,FF_NET_MGN,FF_DEBT_EQ,FF_ROIC,FF_CURR_RATIO,CURRENCY,financial_date,revenue_percent,relationship_start,relationship_source,source_label,ground_truth_label
000HHD-E,"DENTSPLY International, Inc.",US,,3104.0,Restorative,['Healthcare'],False,,,,,,,,,2015-03-05 00:00:00,factset_revere_relationship,historical,1
06GD5N-E,Pierrel SpA,IT,,22447557.0,Local,['Healthcare'],False,-7.464,,,,1.10795163284383,EUR,2015-12-31 00:00:00,,2014-09-04 00:00:00,factset_revere_relationship,historical,1
001NG4-E,Heska Corp.,US,,4967.0,Veterinary Pharmaceuticals,['Healthcare'],False,29.759,6.81810544709164,0.583994459136129,8.95892472382776,2.19443705791629,USD,2015-12-31 00:00:00,,2015-06-12 00:00:00,factset_revere_relationship,future_new,1
000L15-E,LISI SA,FR,,1923327.0,Motor Vehicle Parts,"['Healthcare', 'Industrial and Materials']",False,429.434965050973,21.3089005235602,,,,USD,2015-03-31 00:00:00,,2014-08-06 00:00:00,factset_revere_relationship,historical,0
00CHS1-E,"Atossa Therapeutics, Inc.",US,,194525881.0,Localized,['Healthcare'],False,0.772244,-559.164072495222,0.0,-136.768920223224,2.89801236407039,USD,2015-09-30 00:00:00,,2015-06-01 00:00:00,factset_revere_relationship,future_new,1
0628GH-E,"NxStage Medical, Inc.",US,,1726058.0,Dialysis Services,['Healthcare'],False,89.804,-2.97314150817336,7.80811777339881,-7.52988986394959,3.01588601375696,USD,2015-12-31 00:00:00,8.0,2015-03-30 00:00:00,factset_revere_relationship,historical,1
000ZBF-E,"Pro-Dex, Inc.",US,,8328.0,Dental,"['Healthcare', 'Business and Public Services', 'Industrial and Materials']",False,5.439,7.18882147453576,6.6278804471823,2.78969957081545,3.20466901183243,USD,2015-12-31 00:00:00,,2014-10-01 00:00:00,factset_revere_relationship,historical,0
06H0CK-E,"Sirona Dental Systems, Inc.",US,,9050.0,CAD/CAM Systems,['Healthcare'],False,304.2,16.8639053254438,4.23722600982333,14.1941222251047,2.88757006264425,USD,2015-12-31 00:00:00,14.0,2013-12-13 00:00:00,factset_revere_relationship,historical,1
0C7LL0-E,"Apteryx Imaging, Inc.",CA,,194529675.0,Dental,"['Healthcare', 'Technology']",False,5.64036500000976,-19.9021517224505,108.672333650426,-308.173917029589,1.08578881644894,USD,2015-12-31 00:00:00,,2014-11-06 00:00:00,factset_revere_relationship,historical,1
001191-E,"IDEXX Laboratories, Inc.",US,,5203.0,Research Consumables,"['Healthcare', 'Technology']",False,180.885430444929,34.3483781429478,15.6809959384279,17.5006713542179,1.48327390107806,CAD,2015-12-31 00:00:00,8.0,2015-03-26 00:00:00,factset_revere_relationship,historical,1
0032VQ-E,"Align Technology, Inc.",US,,248707.0,CAD/CAM Systems,['Healthcare'],False,230.276,21.2253990863138,0.0,17.9946610757689,2.69446244000118,USD,2015-12-31 00:00:00,,2015-04-17 00:00:00,factset_revere_relationship,historical,0
