factset_entity_id,entity_proper_name,iso_country,primary_sic_name,company_id,industry,top_segments,is_single_source,FF_SALES,FF_NET_MGN,FF_DEBT_EQ,FF_ROIC,FF_CURR_RATIO,CURRENCY,financial_date,revenue_percent,relationship_start,relationship_source,source_label,ground_truth_label
0FFN39-E,"Zhejiang Shengyang Science & Technology Co., Ltd.",CN,,73806080.0,Display,"['Technology', 'Unclassifiable']",False,225.34154233,-3.09669087991815,92.2268080651093,1.46279140226417,1.08960808982427,CNY,2022-12-31 00:00:00,,2021-10-05 00:00:00,factset_revere_relationship,historical,0
06ZML8-E,Elsewedy Electric Co.,EG,,194501169.0,Business Services,"['Business and Public Services', 'Industrial and Materials']",False,29595.109666,7.07224512637831,138.023663804721,18.1064063512818,1.18098750417884,EGP,2022-12-31 00:00:00,,2022-08-10 00:00:00,factset_revere_relationship,historical,1
008MFH-E,"Universal Power Group, Inc.",US,,1820817.0,Industrial and Materials,"['Industrial and Materials', 'Technology']",False,23.546,0.186868257878196,72.1516893428725,1.92584925886223,1.66395103593731,USD,2016-06-30 00:00:00,,2022-08-10 00:00:00,factset_revere_relationship,historical,1
001187-E,Winland Holdings Corp.,US,,11172.0,Security,"['Industrial and Materials', 'Finance', 'Technology']",False,1.184,-22.2972972972973,0.298426478567553,-23.8100918525588,4.06410256410256,USD,2022-12-31 00:00:00,,2021-11-16 00:00:00,factset_revere_relationship,historical,0
0016S4-E,"Wireless Telecom Group, Inc.",US,,11187.0,Electronic Components,['Technology'],False,3.373,76.4304773198933,1.49861104342317,-6.79760750080828,9.08965322808007,USD,2022-12-31 00:00:00,,2021-04-05 00:00:00,factset_revere_relationship,historical,0
002LJN-E,"PCTEL, Inc.",US,,228510.0,Unclassifiable,"['Unclassifiable', 'Technology']",False,25.922,7.90834040583288,5.76538450389866,4.01227877575851,4.03535616994146,USD,2022-12-31 00:00:00,,2022-08-10 00:00:00,factset_revere_relationship,historical,1
000TMB-E,Precision Castparts Corp.,US,,8244.0,Metal and Mineral Products,['Industrial and Materials'],False,2147.64329,9.37448974592052,44.2736356648732,,3.92929292929293,USD,2015-12-31 00:00:00,,2022-08-10 00:00:00,factset_revere_relationship,historical,1
0016S2-E,"Westell Technologies, Inc.",US,,11081.0,Network Management,['Technology'],False,14.298,7.93117918590013,5.05811811208254,10.7129538597145,5.7944508290921,USD,2022-12-31 00:00:00,,2021-11-25 00:00:00,factset_revere_relationship,historical,0
0022T1-E,Prologis LP,US,,16000351.0,Real Estate Investment and Services,['Finance'],False,,,,,,,,,2022-03-10 00:00:00,factset_revere_relationship,historical,0
06S131-E,"Belden, Inc.",US,,1707.0,Technology,['Technology'],False,659.072,9.29716328413284,108.764220116867,11.0303495478443,2.40062726688847,USD,2022-12-31 00:00:00,13.0,2021-02-19 00:00:00,factset_revere_relationship,historical,0
00D493-E,"CommScope Holding Co., Inc.",US,,2502.0,Local Area Networking (LAN),['Technology'],False,2317.9,-47.8407178911946,,-13.0874291932351,1.76806642941874,USD,2022-12-31 00:00:00,,2021-02-24 00:00:00,factset_revere_relationship,historical,0
0033TL-E,"Cemtrex, Inc.",US,,194518684.0,Technology,"['Business and Public Services', 'Technology', 'Industrial and Materials']",False,11.970242,-25.3761786937975,268.913502514168,-56.6987697515319,0.982535858671417,USD,2022-12-31 00:00:00,,2021-01-05 00:00:00,factset_revere_relationship,historical,0
064R06-E,Legrand SA,FR,,1521305.0,Industrial Manufacturing,['Industrial and Materials'],False,43881.8084965661,8.59221302100012,70.2962092448623,9.26889713612621,2.0446732641532,MXN,2022-12-31 00:00:00,,2021-05-05 00:00:00,factset_revere_relationship,historical,0
0685XQ-E,Prysmian SpA,IT,,194520281.0,Utility Infrastructure,"['Business and Public Services', 'Technology', 'Industrial and Materials']",False,4057.77180902104,1.8350930115636,85.5509065550907,8.14107013414135,1.2128456735058,USD,2022-12-31 00:00:00,,2022-08-10 00:00:00,factset_revere_relationship,historical,1
