factset_entity_id,entity_proper_name,iso_country,primary_sic_name,company_id,industry,top_segments,is_single_source,FF_SALES,FF_NET_MGN,FF_DEBT_EQ,FF_ROIC,FF_CURR_RATIO,CURRENCY,financial_date,revenue_percent,relationship_start,relationship_source,source_label,ground_truth_label
078R13-E,The ReThink Group Ltd.,GB,,194513421.0,Administrative Services,"['Business and Public Services', 'Technology']",False,164.913868,3.99228280789582,110.003317721256,8.44044089817328,0.858470483831399,BDT,2020-12-31 00:00:00,,2019-08-14 00:00:00,factset_revere_relationship,historical,0
0031LT-E,Wipro Ltd.,IN,,228678.0,"Design, Integration, and Implementation","['Technology', 'Consumer', 'Industrial and Materials']",False,156700.0,18.9323548181238,19.9741239708639,19.2274718768502,1.7736426481482,INR,2020-12-31 00:00:00,,2019-09-19 00:00:00,factset_revere_relationship,historical,0
0DJGPJ-E,OUE Commercial Real Estate Investment Trust,SG,,9685838.0,Real Estate Investment and Services,"['Finance', 'Consumer']",False,59.5327193932217,37.6701123377646,74.2807083541379,2.6162485909205,,USD,2020-03-31 00:00:00,,2019-05-24 00:00:00,factset_revere_relationship,historical,0
05HZ0X-E,OUE Ltd.,SG,,1715863.0,Communications,[],False,13739.4170576057,0.865346693489374,91.2353040111813,3.35504084367583,1.38797313274547,USD,2020-12-31 00:00:00,,,,historical,0
06VDQ2-E,"Marketo, Inc.",US,,28460910.0,Primary Metal Industries,[],False,65.995,-31.4554132888855,1.71154893322113,-80.5798385615335,1.24557084450697,USD,2016-06-30 00:00:00,,2013-05-22 00:00:00,factset_revere_relationship,historical,1
00D4Q0-E,"Interactive Intelligence Group, Inc.",US,,226530.0,Technology,['Technology'],False,110.407,-4.91544920159048,70.1158345221113,-10.8673392308596,1.88459793827245,USD,2016-09-30 00:00:00,,2015-03-30 00:00:00,factset_revere_relationship,historical,1
0DF8QQ-E,Learning Technologies Group Plc,GB,,194528166.0,Primary Metal Industries,[],False,,,,,,,,,,,historical,1
008LX6-E,Mulesoft LLC,US,,1897805.0,IT Infrastructure,['Technology'],False,88.714,-28.2796401920779,0.0,-58.5826771653543,1.3540688228019,USD,2017-12-31 00:00:00,,2018-03-08 00:00:00,factset_revere_relationship,historical,1
002WCF-E,Pareteum Corp.,US,,194507605.0,Software,"['Technology', 'Business and Public Services']",False,16.946,33.2408828042016,,,0.448946971154558,USD,2020-12-31 00:00:00,,2019-05-02 00:00:00,factset_revere_relationship,historical,1
0JF2TT-E,"Pluralsight, Inc.",US,,124446913.0,Educational Services,['Consumer'],False,104.989,-33.7854441893913,347.856955035498,-18.2523203732548,1.58689501116902,USD,2020-12-31 00:00:00,,2019-03-04 00:00:00,factset_revere_relationship,historical,1
003K82-E,Silicom Ltd.,IL,,249358.0,Network Adapters/Network Interface Cards (NICs),['Technology'],False,33.8980000000783,2.49572246150216,6.51975948901103,3.48304865621466,4.63742510893246,USD,2020-12-31 00:00:00,,2014-04-25 00:00:00,factset_revere_relationship,historical,1
001K11-E,Check Point Software Technologies Ltd.,IL,,2154.0,Software,['Technology'],False,563.800000001303,48.0312167435261,0.0,24.0682302772078,1.47596838968778,USD,2020-12-31 00:00:00,,2019-07-30 00:00:00,factset_revere_relationship,historical,1
