factset_entity_id,entity_proper_name,iso_country,primary_sic_name,company_id,industry,top_segments,is_single_source,FF_SALES,FF_NET_MGN,FF_DEBT_EQ,FF_ROIC,FF_CURR_RATIO,CURRENCY,financial_date,revenue_percent,relationship_start,relationship_source,source_label,ground_truth_label
05JH97-E,CSC Holdings Ltd.,SG,,194505080.0,Leasing,"['Industrial and Materials', 'Finance', 'Business and Public Services']",False,61.5398418143111,2.02755858583451,86.3201646090535,-2.1974977364432,1.02526214735675,USD,2019-12-31 00:00:00,,2019-08-14 00:00:00,factset_revere_relationship,historical,0
0FLB06-E,Patheon NV,NL,,76023267.0,Healthcare,['Healthcare'],False,483.4,5.70955730244104,,6.17234923696602,1.65501319261214,USD,2017-04-30 00:00:00,,2016-07-21 00:00:00,factset_revere_relationship,historical,1
004D71-E,"Infoblox, Inc.",US,,21638458.0,Technology,['Technology'],False,86.303,-11.9370126183331,0.0,-5.55483531175303,2.02190206228906,USD,2016-07-31 00:00:00,,2015-10-28 00:00:00,factset_revere_relationship,historical,1
0FFVT4-E,Biocartis Group NV,BE,,73951486.0,Clinical Diagnostics,['Healthcare'],False,,,,,,,,,2019-09-11 00:00:00,factset_revere_relationship,historical,1
079DKN-E,UBM Plc,GB,,10605.0,Marketing Communications and Advertising Services,['Business and Public Services'],False,,,,,,,,,2017-05-22 00:00:00,factset_revere_relationship,historical,1
000J7V-E,"Enzon Pharmaceuticals, Inc.",US,,3637.0,Urinary Bladder Cancer,['Healthcare'],False,0.049,-534.69387755102,0.0,-9.30254656024325,14.1678486997636,USD,2019-12-31 00:00:00,,2014-04-24 00:00:00,factset_revere_relationship,historical,1
00C965-E,Unilife Corp.,US,,22451370.0,Healthcare,['Healthcare'],False,2.34000000001118,-654.230769230772,,-308.143019339862,0.872887612797375,USD,2016-12-31 00:00:00,,2016-12-12 00:00:00,factset_revere_relationship,historical,1
005DN8-E,"Cytokinetics, Inc.",US,,1516662.0,Neurology,['Healthcare'],False,5.212,-587.874136607828,,-130.67246516872,8.98251546708681,USD,2019-12-31 00:00:00,6.08,2019-04-30 00:00:00,factset_revere_relationship,historical,1
0011X6-E,Nektar Therapeutics,US,,5364.0,Drug Delivery Technology,['Healthcare'],False,33.862,-331.238556494005,32.0846654062819,-24.2668936914736,4.01689211145742,USD,2019-12-31 00:00:00,0.42,2019-04-10 00:00:00,factset_revere_relationship,historical,1
00780K-E,"Xencor, Inc.",US,,1663014.0,Viral,['Healthcare'],False,3.516,-765.415244596132,1.80950470413907,4.78438235181544,8.38975029297755,USD,2019-12-31 00:00:00,1.48,2019-03-12 00:00:00,factset_revere_relationship,historical,1
000M1T-E,"ImmunoGen, Inc.",US,,5263.0,Ovarian Cancer,['Healthcare'],False,44.864,10.7302068473609,,-125.914282086782,2.69859191318951,USD,2019-12-31 00:00:00,2.0,2019-04-13 00:00:00,factset_revere_relationship,historical,1
001M8L-E,"Alexandria Real Estate Equities, Inc.",US,,328.0,Commercial,['Finance'],False,408.114,92.3947720489863,81.707671682255,3.96689213506624,,USD,2019-12-31 00:00:00,1.6,2019-02-18 00:00:00,factset_revere_relationship,historical,1
063MFY-E,Insulet Corp.,US,,1851397.0,Contract Manufacturing Organizations (CMO),['Healthcare'],False,209.4,2.38777459407832,1193.5441370224,1.30529653920238,3.68738110336081,USD,2019-12-31 00:00:00,12.0,2019-03-08 00:00:00,factset_revere_relationship,historical,1
001175-E,"Ligand Pharmaceuticals, Inc.",US,,6164.0,Acute,['Healthcare'],False,27.003,-27.2747472503055,84.742424716383,48.6522488547275,66.0889895306435,USD,2019-12-31 00:00:00,8.63,2019-04-04 00:00:00,factset_revere_relationship,historical,1
00DYWF-E,WANdisco Plc,GB,,194531277.0,Data Storage,['Technology'],False,,,,,,,,,2018-08-11 00:00:00,factset_revere_relationship,historical,1
06104T-E,Syngene International Ltd.,IN,,6860948.0,Outsourced Biomedical Services,['Healthcare'],False,5191.0,17.6844538624542,,,,INR,2019-12-31 00:00:00,,2017-08-30 00:00:00,factset_revere_relationship,historical,1
05JD7C-E,Huntsworth Ltd.,GB,,1832309.0,Marketing Communications and Advertising Services,['Business and Public Services'],False,,,,,,,,,2018-10-03 00:00:00,factset_revere_relationship,historical,1
