factset_entity_id,entity_proper_name,iso_country,primary_sic_name,company_id,industry,top_segments,is_single_source,FF_SALES,FF_NET_MGN,FF_DEBT_EQ,FF_ROIC,FF_CURR_RATIO,CURRENCY,financial_date,revenue_percent,relationship_start,relationship_source,source_label,ground_truth_label
008MFH-E,"Universal Power Group, Inc.",US,,1820817.0,Industrial and Materials,"['Industrial and Materials', 'Technology']",False,23.546,0.186868257878196,72.1516893428725,1.92584925886223,1.66395103593731,USD,2016-06-30 00:00:00,,2017-01-17 00:00:00,factset_revere_relationship,historical,1
000TMB-E,Precision Castparts Corp.,US,,8244.0,Metal and Mineral Products,['Industrial and Materials'],False,2147.64329,9.37448974592052,44.2736356648732,,3.92929292929293,USD,2015-12-31 00:00:00,,2012-06-11 00:00:00,factset_revere_relationship,historical,1
00FRDM-E,"Baylin Technologies, Inc.",CA,,7908974.0,Electronic Manufacturing Services (EMS),['Technology'],False,25.591,-36.6964948614747,119.607883265456,-17.1242683179788,1.59092404716205,CAD,2020-12-31 00:00:00,,2020-05-07 00:00:00,factset_revere_relationship,historical,0
0016S2-E,"Westell Technologies, Inc.",US,,11081.0,Network Management,['Technology'],False,7.649,-12.2107465028108,18.564848265896,-18.5063948975804,3.86492821564606,USD,2020-12-31 00:00:00,,2020-06-19 00:00:00,factset_revere_relationship,historical,1
001187-E,Winland Holdings Corp.,US,,11172.0,Security,"['Technology', 'Finance']",False,1.168,10.1027397260274,3.14802411252512,16.0063079045929,3.76518218623482,USD,2020-12-31 00:00:00,,2020-11-11 00:00:00,factset_revere_relationship,historical,1
0016M8-E,"Polycom, Inc.",US,,8185.0,Software,['Technology'],False,287.471,-3.47756817209388,21.4489079581238,1.67099671187192,2.72784882362212,USD,2016-06-30 00:00:00,,2019-06-19 00:00:00,factset_revere_relationship,historical,0
0033TL-E,"Cemtrex, Inc.",US,,194518684.0,Technology,"['Technology', 'Business and Public Services', 'Industrial and Materials']",False,8.836076,-19.1556863023813,74.7527173979721,-30.0252973669788,2.58487477911839,USD,2020-12-31 00:00:00,,2019-01-17 00:00:00,factset_revere_relationship,historical,1
0016BV-E,RF Industries Ltd.,US,,8759.0,Input/Output,"['Technology', 'Healthcare']",False,10.696,1.48653702318624,13.4013223552894,-0.248006001132867,4.63160264105642,USD,2020-10-31 00:00:00,,2020-02-12 00:00:00,factset_revere_relationship,historical,1
000THJ-E,"Plantronics, Inc.",US,,8138.0,Enterprise and Technology Consulting,['Technology'],False,483.631,4.1587491289847,,-39.4287119512959,1.43552035201969,USD,2020-12-31 00:00:00,,2019-09-05 00:00:00,factset_revere_relationship,historical,0
07DCNN-E,"Rapid7, Inc.",US,,25527142.0,Network Security,"['Unclassifiable', 'Technology']",False,113.159,-25.5551922516106,648.533605457392,-22.8151423912404,1.2775107849401,USD,2020-12-31 00:00:00,,2020-03-05 00:00:00,factset_revere_relationship,historical,0
00D493-E,"CommScope Holding Co., Inc.",US,,2502.0,Local Area Networking (LAN),['Technology'],False,2131.8,1.12111830378084,694.594788087056,-5.02947161602694,1.71726220948091,USD,2020-12-31 00:00:00,,2020-02-27 00:00:00,factset_revere_relationship,historical,1
05KZTT-E,"Greenhill & Co., Inc.",US,,1675052.0,Asia/Pacific,['Finance'],False,140.748,44.938471594623,472.530005563946,7.03006860901834,,USD,2020-12-31 00:00:00,,2020-03-27 00:00:00,factset_revere_relationship,historical,0
05HZN9-E,Nexans SA,FR,,1577482.0,Wires and Cables,"['Industrial and Materials', 'Technology']",False,89.6389592086206,11.9216176534721,1803.90585024731,32.3930415012985,1.03961461589709,CAD,2020-12-31 00:00:00,,2019-05-10 00:00:00,factset_revere_relationship,historical,0
06S131-E,"Belden, Inc.",US,,1707.0,Technology,['Technology'],False,498.54,3.15822200826413,217.826457104563,2.25041486312418,2.10921708806919,USD,2020-12-31 00:00:00,13.0,2020-02-13 00:00:00,factset_revere_relationship,historical,1
08PBCF-E,"Hangzhou Hikvision Digital Technology Co., Ltd.",CN,,20264911.0,Oil And Gas Extraction,[],False,21350.03611619,23.1689314743545,22.5682624035804,24.9868395464419,2.39433505487088,CNY,2020-12-31 00:00:00,,,,historical,0
0685XQ-E,Prysmian SpA,IT,,194520281.0,Utility Infrastructure,"['Industrial and Materials', 'Technology', 'Business and Public Services']",False,3013.85753895895,1.50316455696203,140.41611332448,3.23195041959665,1.26194977045639,USD,2020-12-31 00:00:00,,2019-04-11 00:00:00,factset_revere_relationship,historical,1
06ZML8-E,Elsewedy Electric Co.,EG,,194501169.0,Business Services,"['Business and Public Services', 'Industrial and Materials']",False,14931.566637,8.67812876908102,60.4805716070483,16.0279958493975,1.28261981076978,EGP,2020-12-31 00:00:00,,2018-06-14 00:00:00,factset_revere_relationship,historical,1
077KNC-E,Zhejiang Dahua Technology Co. Ltd.,CN,,1909417.0,Commercial Electronics,"['Industrial and Materials', 'Technology']",False,10239.30762823,10.5246804825834,28.1347805693578,21.2873786804642,1.98554856836716,CNY,2020-12-31 00:00:00,,2019-10-23 00:00:00,factset_revere_relationship,historical,0
002LJN-E,"PCTEL, Inc.",US,,228510.0,Unclassifiable,"['Unclassifiable', 'Technology']",False,21.185,8.74203445834317,6.1374268186784,4.47169985129427,5.50085135365231,USD,2020-12-31 00:00:00,,2019-04-30 00:00:00,factset_revere_relationship,historical,1
0016S4-E,"Wireless Telecom Group, Inc.",US,,11187.0,Electronic Components,['Technology'],False,10.344,-53.1419180201083,43.096978840277,-23.2201564855359,1.85859463215496,USD,2020-12-31 00:00:00,,2020-03-30 00:00:00,factset_revere_relationship,future_new,1
0060PL-E,Property for Industry Ltd.,NZ,,194505023.0,Real Estate,['Finance'],False,5.92904466184477,96.3860154510932,43.2356819934188,4.80751789157971,,USD,2011-12-31 00:00:00,,2020-04-13 00:00:00,factset_revere_relationship,future_new,0
000V6J-E,Quantum Corp.,US,,222669.0,Data Storage,['Technology'],False,98.023,-2.72283035614091,,,1.01133158152463,USD,2020-12-31 00:00:00,,2020-11-05 00:00:00,factset_revere_relationship,historical,0
0022T1-E,Prologis LP,US,,16000351.0,Real Estate Investment and Services,['Finance'],False,,,,,,,,0.3,2020-03-05 00:00:00,factset_revere_relationship,future_new,1
064R06-E,Legrand SA,FR,,1521305.0,Industrial Manufacturing,['Industrial and Materials'],False,39347.9422322739,11.7027902341804,110.186282119368,8.29542309161226,1.65168620902457,MXN,2020-12-31 00:00:00,,2020-06-01 00:00:00,factset_revere_relationship,future_new,1
