factset_entity_id,entity_proper_name,iso_country,primary_sic_name,company_id,industry,top_segments,is_single_source,FF_SALES,FF_NET_MGN,FF_DEBT_EQ,FF_ROIC,FF_CURR_RATIO,CURRENCY,financial_date,revenue_percent,relationship_start,relationship_source,source_label,ground_truth_label
05ZT70-E,"LIGHTRON, INC.",KR,,22447753.0,Transceiver,"['Unclassifiable', 'Technology']",False,15466.340389,-14.9249714020373,66.832441749996,-7.36123239254809,1.56273975199633,KRW,2017-12-31 00:00:00,,2016-08-17 00:00:00,factset_revere_relationship,historical,0
0021TL-E,SBA Communications Corp. /Old/,US,,218455.0,Technology,"['Business and Public Services', 'Technology']",False,,,,,,,,,2016-03-19 00:00:00,factset_revere_relationship,historical,0
065V4R-E,Advanced Digital Broadcast Holdings SA,CH,,1788073.0,Signal Processors/Receivers,['Technology'],False,4001.012,0.358509297147822,133.600360641201,1.20123807636855,1.08068292177152,TWD,2017-12-31 00:00:00,,2017-08-03 00:00:00,factset_revere_relationship,historical,0
0DHCXD-E,Leone Film Group SpA,IT,,6224923.0,Entertainment and Programming,"['Consumer', 'Business and Public Services']",False,,,,,,,,,2016-12-16 00:00:00,factset_revere_relationship,historical,1
05HQ79-E,Softlab SpA,IT,,1790914.0,Enterprise Management,"['Industrial and Materials', 'Technology', 'Business and Public Services']",False,8978.562,7.13260096661358,106.679680173566,4.69096480515046,0.825047636072958,EUR,2017-12-31 00:00:00,,2017-08-02 00:00:00,factset_revere_relationship,historical,1
05JLQZ-E,Prelios SpA,IT,,22435168.0,Real Estate Funds,['Finance'],False,36.2479739012382,-33.5650253345459,33.1151585764954,-36.4678324002321,,USD,2017-12-31 00:00:00,,2016-01-12 00:00:00,factset_revere_relationship,historical,0
05HTSB-E,Grupo Ezentis SA,ES,,21997472.0,Infrastructure Construction,"['Technology', 'Business and Public Services']",False,64.743,-4.74028080255781,735.108958837772,-19.912338251511,1.0426995678872,EUR,2016-03-31 00:00:00,,2016-08-26 00:00:00,factset_revere_relationship,historical,1
0649T0-E,"Mavenir Systems, Inc.",US,,194534557.0,Telecommunications,['Technology'],False,67.528,-37.8035777751451,83.6840343634944,-23.8188379133825,1.04789690233398,USD,2016-04-30 00:00:00,,2014-04-23 00:00:00,factset_revere_relationship,historical,1
05R4PQ-E,Rai Way SpA,IT,,8769911.0,Technology Equipment,"['Consumer', 'Finance', 'Technology']",False,54.1,22.550831792976,34.4911467878169,26.2217919628817,1.38064070387647,EUR,2017-12-31 00:00:00,,2017-09-06 00:00:00,factset_revere_relationship,historical,1
0015H5-E,"MRV Communications, Inc.",US,,6993.0,Wide Area Networking (WAN),['Technology'],False,19.725,-10.6311787072243,0.0,-29.1421237947942,1.83240223463687,USD,2017-06-30 00:00:00,16.0,2016-04-25 00:00:00,factset_revere_relationship,historical,0
0015K9-E,"Pegasystems, Inc.",US,,7903.0,Enterprise Management,['Technology'],False,3828.0,-0.470219435736677,8.18258505951823,13.1399615586231,3.20922860162029,USD,2017-12-31 00:00:00,,2017-03-03 00:00:00,factset_revere_relationship,historical,0
06DZVD-E,Sandvine Corp.,CA,,1841744.0,Technology,['Technology'],False,37.1027239477135,4.02092186989214,0.0,4.73515736884711,4.53809351617479,CAD,2017-05-31 00:00:00,,2015-07-30 00:00:00,factset_revere_relationship,historical,1
0FL43D-E,Infrastrutture Wireless Italiane SpA,IT,,75926423.0,Communications,"['Technology', 'Business and Public Services']",False,111.591905987305,36.8312620458709,6.57155324661645,8.04371360848003,1.01171830163458,USD,2017-12-31 00:00:00,76.43,2017-10-04 00:00:00,factset_revere_relationship,historical,1
0025KH-E,Amdocs Ltd.,US,,17049.0,Technology,['Technology'],False,978.84,11.8480037595521,0.0,12.812851660457,1.71332557362879,USD,2017-12-31 00:00:00,,2015-12-22 00:00:00,factset_revere_relationship,historical,1
003PTZ-E,Atos SE,FR,,1778478.0,Internet/Online Services,"['Business and Public Services', 'Technology']",False,1786.73490728511,0.0,,,,USD,2010-12-31 00:00:00,,2015-04-29 00:00:00,factset_revere_relationship,historical,1
05HVZW-E,CIE Automotive SA,ES,,21128439.0,Coal Mining,[],False,725.338964743726,5.66955464356286,,,,USD,2016-03-31 00:00:00,,,,historical,0
05HWKY-E,Tessellis SpA,IT,,1528009.0,Data Services,"['Business and Public Services', 'Technology', 'Unclassifiable']",False,51921.9897279016,4.80027677534799,72.2012810603425,7.98000365300695,2.80319207184679,MXN,2017-12-31 00:00:00,,2017-11-17 00:00:00,factset_revere_relationship,historical,0
003JSV-E,WithSecure Corp.,FI,,242466.0,Primary Metal Industries,[],False,52.2739392365524,6.08108108108109,0.0,14.9887208872957,1.65437107649384,USD,2017-12-31 00:00:00,,,,historical,0
008V6N-E,Positivo Tecnologia SA,BR,,20141922.0,Entry-Level/Midrange,"['Technology', 'Unclassifiable']",False,587.448,-7.79081722978034,104.923623796593,-7.32668690386304,1.29387173605725,BRL,2017-12-31 00:00:00,,2017-06-09 00:00:00,factset_revere_relationship,historical,0
05J2MP-E,Covivio SA,FR,,1922804.0,Commercial,['Finance'],False,129.702062652054,72.3707583693918,45.9451548019679,6.84610891244059,,USD,2017-12-31 00:00:00,9.0,2017-07-11 00:00:00,factset_revere_relationship,historical,1
0C9NFY-E,EI Towers SpA,IT,,22437466.0,Construction and Engineering,"['Business and Public Services', 'Technology']",False,77.9894207862096,16.4578364179826,65.9630911188005,6.63897911935642,0.605530346494202,USD,2017-12-31 00:00:00,,2011-08-18 00:00:00,factset_revere_relationship,historical,1
002G82-E,"Juniper Networks, Inc.",US,,218570.0,Network,['Technology'],False,1239.5,-11.9483662767245,45.6386592321989,4.40151221124959,2.40737544586354,USD,2017-12-31 00:00:00,,2016-03-02 00:00:00,factset_revere_relationship,historical,0
05J4KY-E,Adtran Networks SE,DE,,1556869.0,Hardware,['Technology'],False,138.029101085922,-0.808611542332689,42.5339506036886,-2.02998060457249,1.30907545831958,USD,2017-12-31 00:00:00,,2011-03-22 00:00:00,factset_revere_relationship,historical,1
0BZTK9-E,Raia Drogasil SA,BR,,20140830.0,Pharmacies and Drug Stores,['Consumer'],False,1077.76616561876,3.82047104843463,18.9590856576839,15.4052124288116,1.57520133099204,USD,2017-12-31 00:00:00,,2016-04-12 00:00:00,factset_revere_relationship,historical,1
