factset_entity_id,entity_proper_name,iso_country,primary_sic_name,company_id,industry,top_segments,is_single_source,FF_SALES,FF_NET_MGN,FF_DEBT_EQ,FF_ROIC,FF_CURR_RATIO,CURRENCY,financial_date,revenue_percent,relationship_start,relationship_source,source_label,ground_truth_label
05JFPW-E,Eckoh Plc,GB,,194518801.0,Professional Services,"['Business and Public Services', 'Technology']",False,2126.66673046479,9.50501062860615,42.1229460864087,5.52959415524506,0.929123125851883,GBP,2009-06-30 00:00:00,,2021-10-06 00:00:00,factset_revere_relationship,historical,0
0NDD6P-E,"ChargePoint Holdings, Inc.",US,,171401977.0,Electric Vehicle Charging Stations,"['Consumer', 'Technology']",False,,,,,,,,,2021-11-24 00:00:00,factset_revere_relationship,historical,1
009M14-E,"Opower, Inc.",US,,24758173.0,Technology,['Technology'],False,36.689,-30.3933058955,0.0,-53.202284688218,1.30565621911459,USD,2016-03-31 00:00:00,13.0,2015-05-05 00:00:00,factset_revere_relationship,historical,1
000XKP-E,"Team, Inc.",US,,9967.0,Consulting and Business Process Outsourcing,['Business and Public Services'],False,211.291,-26.9448296425309,287.514436141304,-41.1997604073076,0.774294663862551,USD,2022-12-31 00:00:00,,2017-04-11 00:00:00,factset_revere_relationship,historical,1
0HQDQG-E,Berry Corp.,US,,117595109.0,Conventional,"['Unclassifiable', 'Business and Public Services', 'Energy']",False,243.555,29.5473301718298,50.296257893652,21.8616501365217,0.931035366150457,USD,2022-12-31 00:00:00,,,,historical,1
00G1G3-E,Atlantica Sustainable Infrastructure Plc,GB,,16001180.0,Fossil Fuel,['Business and Public Services'],False,243.624,1.65418842150199,352.111388980737,-0.0782291383634588,1.98790756104986,USD,2022-12-31 00:00:00,,2022-03-19 00:00:00,factset_revere_relationship,historical,1
00FN29-E,"Pattern Energy Group, Inc.",US,,194536607.0,Energy,['Business and Public Services'],False,147.0,38.7755102040816,324.953271028037,-0.870297585626053,0.360602798708288,USD,2019-12-31 00:00:00,,2020-03-06 00:00:00,factset_revere_relationship,historical,1
008JWZ-E,"Willdan Group, Inc.",US,,1817947.0,Administrative/Support Services,"['Business and Public Services', 'Consumer']",False,113.256,-0.375256057074239,67.9799671628963,-3.02496996693229,1.36805353505965,USD,2022-12-31 00:00:00,,2022-04-01 00:00:00,factset_revere_relationship,historical,0
05MWWH-E,"ICF International, Inc.",US,,1811280.0,Consulting and Business Process Outsourcing,['Business and Public Services'],False,475.609,1.86665937776619,90.9958966773752,4.29490877948563,1.12193984499702,USD,2022-12-31 00:00:00,,2022-03-14 00:00:00,factset_revere_relationship,historical,0
07CBWV-E,Primoris Services Corp.,US,,1924519.0,Construction and Engineering,['Business and Public Services'],False,1329.138,3.12239963043717,121.460844595874,6.67225777132616,1.4976178844072,USD,2022-12-31 00:00:00,,2016-03-09 00:00:00,factset_revere_relationship,historical,1
088G5Z-E,Algonquin Power & Utilities Corp.,CA,,272473.0,Electric Utility Networks,['Business and Public Services'],False,14338.5176979843,-10.2113091724708,144.336408190056,-1.75655335410346,0.713267859703088,MXN,2022-12-31 00:00:00,1.2,2021-04-03 00:00:00,factset_revere_relationship,historical,0
0DQ4HV-E,NextEra Energy Partners LP,US,,16079227.0,Electricity,"['Business and Public Services', 'Energy']",False,266.0,13.1578947368421,159.81954887218,5.63929774782763,1.40422322775264,USD,2022-12-31 00:00:00,12.0,2022-03-01 00:00:00,factset_revere_relationship,historical,1
002MX0-E,"FuelCell Energy, Inc.",US,,3578.0,United States,"['Industrial and Materials', 'Business and Public Services']",False,1107.829,2.01989657248547,5142.84988999831,-3.18771596491401,1.39908049602266,JPY,2022-12-31 00:00:00,,2022-01-04 00:00:00,factset_revere_relationship,historical,0
002W5H-E,Exelon Corp.,US,,7892.0,Pennsylvania,"['Business and Public Services', 'Energy']",False,4667.0,9.25648167988001,161.857419980601,3.12288467535233,0.691358024691358,USD,2022-12-31 00:00:00,,2019-02-28 00:00:00,factset_revere_relationship,historical,1
000WQ5-E,The Southern Co.,US,,9443.0,Electricity,"['Business and Public Services', 'Energy']",False,7048.0,-1.22020431328036,194.471849513286,4.35897435897436,0.662426863393539,USD,2022-12-31 00:00:00,,2021-10-07 00:00:00,factset_revere_relationship,historical,0
0FD812-E,8point3 Energy Partners LP,US,,72902183.0,Residential Distributed Generation Systems,['Business and Public Services'],False,,,,,,,,,2015-07-31 00:00:00,factset_revere_relationship,historical,1
00726J-E,"Palantir Technologies, Inc.",US,,25301456.0,Query/Report,['Technology'],False,,,,,,,,,2022-02-28 00:00:00,factset_revere_relationship,historical,0
00FT0G-E,Cypress Environmental Partners LP,US,,55288855.0,Other Support Activities,"['Unclassifiable', 'Energy']",False,27.772,-12.6314273368861,94.1427607154911,-10.2211901966767,0.415565898587302,USD,2021-12-31 00:00:00,10.0,2022-12-05 00:00:00,factset_revere_relationship,historical,1
00CFK1-E,Niska Gas Storage Partners LLC,US,,21964094.0,Midstream,['Energy'],False,14.3050000000892,-173.834323663055,,-22.5228124772177,0.659135850659071,USD,2016-03-31 00:00:00,,2015-09-03 00:00:00,factset_revere_relationship,historical,1
0FZ1HS-E,"Avangrid, Inc.",US,,84419867.0,Northeast,"['Business and Public Services', 'Unclassifiable', 'Energy']",False,2115.0,6.95035460992908,48.8338493292054,3.19886714353146,0.726902173913043,USD,2022-12-31 00:00:00,,2021-03-30 00:00:00,factset_revere_relationship,historical,1
00650X-E,"Ormat Technologies, Inc.",US,,1711724.0,Power Generation/Support Products,"['Business and Public Services', 'Industrial and Materials']",False,205.486,8.77918690324402,109.913518682824,1.84621458711418,1.32801314297345,USD,2022-12-31 00:00:00,,2013-05-28 00:00:00,factset_revere_relationship,historical,1
05J0M3-E,Rothschild & Co. SCA,FR,,1923410.0,Investment,['Finance'],False,2.90766734631215,,,,,USD,2007-03-31 00:00:00,,2022-04-12 00:00:00,factset_revere_relationship,historical,0
006DPK-E,SunPower Corp.,US,,1511861.0,Business and Public Services,"['Business and Public Services', 'Industrial and Materials', 'Unclassifiable', 'Finance']",False,498.183,-0.21217102952128,100.676281693388,12.9762941079109,1.03913426318612,USD,2022-12-31 00:00:00,,2021-03-05 00:00:00,factset_revere_relationship,historical,0
008QJ5-E,"Canadian Solar, Inc.",CA,,1816384.0,Power Generation/Support Products,"['Business and Public Services', 'Industrial and Materials']",False,1971.59600000001,3.94776617522047,206.635837042828,8.52010231167097,0.999985738104438,USD,2022-12-31 00:00:00,,2021-05-25 00:00:00,factset_revere_relationship,historical,1
06792C-E,ikeGPS Group Ltd.,NZ,,25178458.0,Communications Equipment,['Technology'],False,,,,,,,,,2021-07-19 00:00:00,factset_revere_relationship,historical,1
000HMG-E,"Dominion Energy, Inc.",US,,3244.0,Natural Gas Utilities,"['Energy', 'Business and Public Services', 'Unclassifiable']",False,4005.0,-0.898876404494382,165.81542986263,1.46838500011181,0.732342007434944,USD,2022-12-31 00:00:00,,2021-03-17 00:00:00,factset_revere_relationship,historical,0
002M71-E,"Plug Power, Inc.",US,,231070.0,Alternative Fuels,"['Industrial and Materials', 'Unclassifiable', 'Business and Public Services']",False,220.742,-101.233566788377,22.134990914272,-14.2508944601047,5.2029404588564,USD,2022-12-31 00:00:00,,2021-06-14 00:00:00,factset_revere_relationship,historical,0
001WC9-E,"Quanta Services, Inc.",US,,8493.0,Infrastructure Construction,"['Business and Public Services', 'Energy']",False,4416.618,3.6809160312257,73.8463375997313,5.3815337605131,1.6252949773266,USD,2022-12-31 00:00:00,,2014-04-16 00:00:00,factset_revere_relationship,historical,1
006TQM-E,"Enel X North America, Inc.",US,,1843409.0,Energy,['Technology'],False,125.515,13.0342986893997,,,,INR,2022-12-31 00:00:00,,2016-04-11 00:00:00,factset_revere_relationship,historical,1
000ZW7-E,DTE Energy Co.,US,,3309.0,Unclassifiable,"['Unclassifiable', 'Business and Public Services', 'Energy', 'Industrial and Materials']",False,4352.0,6.06617647058824,185.053380782918,4.264729110725,0.808041755267736,USD,2022-12-31 00:00:00,,2020-02-10 00:00:00,factset_revere_relationship,historical,1
000CSD-E,Berry Petroleum Co. LLC,US,,1324.0,Support Activities for Oil and Gas Operations,"['Energy', 'Business and Public Services', 'Unclassifiable']",False,208.086,4.24103495670059,56.9648652706714,,0.788131381947005,USD,2021-12-31 00:00:00,,2020-04-06 00:00:00,factset_revere_relationship,historical,1
0LB0G8-E,"US Ecology, Inc.",US,,145117203.0,Commercial Finance,"['Finance', 'Business and Public Services']",False,18.178,18.9679832764881,45.5717918253589,5.12606854779015,,USD,2013-09-30 00:00:00,,2021-03-24 00:00:00,factset_revere_relationship,historical,0
0B76JV-E,Trakcja SA,PL,,22450036.0,Bridges,"['Business and Public Services', 'Industrial and Materials', 'Unclassifiable', 'Consumer', 'Finance']",False,112.287724044639,-4.09187881163639,165.674396479962,-65.3149096806637,0.835673858422346,EUR,2022-12-31 00:00:00,,2021-11-10 00:00:00,factset_revere_relationship,historical,0
001TPD-E,"Consolidated Edison, Inc.",US,,2640.0,Alternative Energy,"['Business and Public Services', 'Unclassifiable']",False,4004.0,4.74525474525475,118.030647266399,3.92101284958428,1.14431898376853,USD,2022-12-31 00:00:00,,2022-02-22 00:00:00,factset_revere_relationship,historical,1
09WDZS-E,AltaGas Ltd.,CA,,272269.0,Natural Gas Utilities,"['Energy', 'Unclassifiable', 'Business and Public Services']",False,4053.0,1.50505798174192,136.427038626609,3.2835351470357,1.36131493982976,CAD,2022-12-31 00:00:00,,2021-03-20 00:00:00,factset_revere_relationship,historical,0
003Y5N-E,Xplore Technologies Corp.,US,,32211588.0,Oil And Gas Extraction,[],False,20.3400000001021,-3.13667649950836,46.7679603633361,1.00743825242951,1.52915578764143,USD,2018-03-31 00:00:00,,2021-11-03 00:00:00,factset_revere_relationship,historical,0
000XWB-E,"TRC Cos., Inc.",US,,10329.0,"Consulting, Planning and Design",['Business and Public Services'],False,0.0,,0.0,-200.383529876165,4.02992913981455,CAD,2022-12-31 00:00:00,,2016-10-19 00:00:00,factset_revere_relationship,historical,1
006424-E,"Itron Networked Solutions, Inc.",US,,21343169.0,Technology,"['Industrial and Materials', 'Business and Public Services', 'Technology']",False,47.568,-53.0335519677094,,,0.690861870086123,USD,2017-09-30 00:00:00,,2016-03-14 00:00:00,factset_revere_relationship,historical,1
094YXD-E,"Pioneer Power Solutions, Inc.",US,,194508620.0,Construction and Engineering,"['Business and Public Services', 'Industrial and Materials', 'Consumer']",False,9.524,9.95380092398152,13.4234925884368,-19.2490357114744,1.74222128467461,USD,2022-12-31 00:00:00,,,,future_new,1
0D7YRM-E,Clearway Energy LLC,US,,9448447.0,Alternative Energy,"['Unclassifiable', 'Business and Public Services']",False,,,,,,,,,,,future_new,1
0F0RDS-E,Berkshire Hathaway Energy Co.,US,,69873642.0,Wind,"['Energy', 'Business and Public Services', 'Finance', 'Unclassifiable']",False,,,,,,,,,,,future_new,1
0DJGM9-E,"Jiangsu Luokai Mechanical & Electrical Co., Ltd.",CN,,9685820.0,Power Generation/Support Products,['Industrial and Materials'],False,429.200418,7.05915184826311,48.310604840545,8.36613342705797,1.56398623356913,CNY,2022-12-31 00:00:00,,,,future_new,1
008K3X-E,"Information Services Group, Inc.",US,,1826723.0,Strategic and Operational Consulting,['Business and Public Services'],False,74.167,5.77480550649211,85.7135744939312,11.2342849006905,2.25588482350413,USD,2022-12-31 00:00:00,,2021-04-20 00:00:00,factset_revere_relationship,historical,0
0D6426-E,"Clearway Energy, Inc.",US,,194536079.0,Utilities,"['Business and Public Services', 'Unclassifiable']",False,305.0,3.9344262295082,329.767233661594,6.25571021658516,2.06807131280389,USD,2022-12-31 00:00:00,23.0,2022-03-19 00:00:00,factset_revere_relationship,historical,1
0NWRHW-E,Perella Weinberg Partners,US,,177368792.0,United States,['Finance'],False,,,,,,,,,2022-03-25 00:00:00,factset_revere_relationship,future_new,1
001SDK-E,"OneSpan, Inc.",US,,10779.0,Technology,['Technology'],False,56.622,-5.46960545371057,5.262873135246,-6.53546533608927,1.78262674391322,USD,2022-12-31 00:00:00,,,,future_new,1
0P9LBK-E,"Energy Vault Holdings, Inc.",US,,182410474.0,Commercial/Industrial Electric Products,['Industrial and Materials'],False,,,,,,,,,,,future_new,1
0PD76B-E,"Fluence Energy, Inc.",US,,183477441.0,Commercial/Industrial Electric Products,"['Technology', 'Industrial and Materials']",False,,,,,,,,,,,future_new,1
0CYHWW-E,BDT Partners LP,US,,8827290.0,Communications,[],False,,,,,,,,,,,random_noise,0
068N4T-E,Spag St. Petersburg Immobilien und Beteiligungs AG,DE,,194509192.0,Communications,[],False,,,,,,,,,,,random_noise,0
06GJ2M-E,Quabit Inmobiliaria SA,ES,,21995757.0,Communications,[],False,2.12677001318239,-271.258415328846,130.26566944621,5.09828727795761,,USD,2017-06-30 00:00:00,,,,random_noise,0
081XPF-E,Metrostroy OAO,RU,,21996766.0,Leather And Leather Products,[],False,0.703,-441.820768136558,157.432900861642,-43.5204354454359,0.83218462823726,EUR,2015-09-30 00:00:00,,,,random_noise,0
06FL29-E,Sikich LLP,US,,7981316.0,"Stone, Clay, Glass, And Concrete Products",[],False,,,,,,,,,,,random_noise,0
00CZ1P-E,Freehold Royalties Ltd.,CA,,272331.0,"Potash, Soda and Borates","['Industrial and Materials', 'Energy']",False,72.5553130955998,41.3636271344744,16.4811249337475,19.5508298567889,1.5572170260758,USD,2022-12-31 00:00:00,,,,random_noise,0
