factset_entity_id,entity_proper_name,iso_country,primary_sic_name,company_id,industry,top_segments,is_single_source,FF_SALES,FF_NET_MGN,FF_DEBT_EQ,FF_ROIC,FF_CURR_RATIO,CURRENCY,financial_date,revenue_percent,relationship_start,relationship_source,source_label,ground_truth_label
06N5R1-E,"AURAS Technology Co., Ltd.",TW,,22446041.0,Module/Subassembly,['Technology'],False,4127.38,9.07655704102845,37.3879177400657,19.5091069931318,1.58356508105776,TWD,2021-12-31 00:00:00,,2019-07-17 00:00:00,factset_revere_relationship,historical,1
05J5Q7-E,Malam-Team Ltd.,IL,,194500123.0,Technology,"['Technology', 'Unclassifiable']",False,652.781,2.04187928263843,83.6804543251109,8.34863594321346,1.25649570012824,ILS,2021-12-31 00:00:00,,2020-05-12 00:00:00,factset_revere_relationship,historical,1
06XPXD-E,Brigade Enterprises Ltd.,IN,,22441393.0,Consumer,"['Consumer', 'Finance']",False,9210.2,8.50795856767497,,,,INR,2021-12-31 00:00:00,,2020-09-08 00:00:00,factset_revere_relationship,historical,1
0JJQ8V-E,"Foxconn Industrial Internet Co., Ltd.",CN,,126115616.0,Industrial and Engineering,"['Unclassifiable', 'Technology', 'Industrial and Materials']",False,133996.352,6.71887619746544,49.7365426967721,17.557428653007,1.74882151007428,CNY,2021-12-31 00:00:00,,2019-01-23 00:00:00,factset_revere_relationship,historical,1
001Y70-E,"Taiwan Semiconductor Manufacturing Co., Ltd.",TW,,9918.0,Technology,['Technology'],False,15747.2916150953,37.9296381299764,34.8574060450764,24.1415890574712,2.17317864701298,USD,2021-12-31 00:00:00,,2005-07-20 00:00:00,factset_revere_relationship,historical,1
07P0RS-E,GlobalData Plc,GB,,194515080.0,Business Services,['Business and Public Services'],False,,,,,,,,,2021-04-12 00:00:00,factset_revere_relationship,historical,0
0GPDQM-E,Xperi Corp.,US,,101280199.0,Industry-Specific,['Technology'],False,214.449,-6.78902676160765,62.3162000336388,-2.49107011308794,2.73771917342567,USD,2021-12-31 00:00:00,,2020-02-19 00:00:00,factset_revere_relationship,historical,0
009XCW-E,"Zuora, Inc.",US,,23728736.0,Enterprise Management,['Technology'],False,89.23,-25.6516866524711,34.6694635633725,-36.5000659369643,1.49403755724252,USD,2021-10-31 00:00:00,,2020-04-21 00:00:00,factset_revere_relationship,historical,0
07DCNN-E,"Rapid7, Inc.",US,,25527142.0,Network Security,"['Technology', 'Unclassifiable']",False,151.638,-29.4286392592886,,-22.4646758653722,0.859353930186908,USD,2021-12-31 00:00:00,,2020-03-05 00:00:00,factset_revere_relationship,historical,0
002WDD-E,Marvell Technology Group Ltd.,BM,,243799.0,Peripheral,['Technology'],False,1211.245,-5.16262193032789,32.9091597124225,-2.71812374496858,1.81393687623077,USD,2021-10-31 00:00:00,,2021-03-29 00:00:00,factset_revere_relationship,historical,0
0016CD-E,"ANSYS, Inc.",US,,745.0,Computer Aided Engineering (CAE),['Technology'],False,655.667,30.986918664505,19.6419396045716,8.77748787230189,2.104805187465,USD,2021-12-31 00:00:00,,2020-05-12 00:00:00,factset_revere_relationship,historical,1
002RHV-E,"Quarterhill, Inc.",CA,,1521235.0,Transportation Equipment,"['Business and Public Services', 'Industrial and Materials', 'Technology']",False,51.161,-18.6020601630148,48.0681497702351,-7.08330539350455,2.87456284348012,CAD,2021-12-31 00:00:00,,2021-04-08 00:00:00,factset_revere_relationship,historical,0
068PJ9-E,"Nuance Communications, Inc.",US,,10885.0,Business Management/Information Systems,['Technology'],False,321.435,-17.9068863067183,58.6255943531346,-4.10045604021687,0.47981663482583,USD,2021-12-31 00:00:00,,2020-11-20 00:00:00,factset_revere_relationship,historical,0
00301S-E,"PDF Solutions, Inc.",US,,1398845.0,IC-Level,['Technology'],False,29.886,-23.4223382185639,3.19511806362001,-9.22499007223123,4.28756902295441,USD,2021-12-31 00:00:00,,2021-03-22 00:00:00,factset_revere_relationship,historical,0
006V24-E,Aquantia Corp.,US,,7182007.0,Automotive,['Technology'],False,9.231,-193.705990683566,9.71331067646271,-45.0525158483239,3.58393831446995,USD,2019-06-30 00:00:00,,2018-03-21 00:00:00,factset_revere_relationship,historical,1
002TMH-E,BlackBerry Ltd.,CA,,11856.0,Communications,['Technology'],False,5.138,-734.079408330089,4.14314850827681,-79.6248747855523,3.90556927499908,USD,2021-12-31 00:00:00,,2020-01-23 00:00:00,factset_revere_relationship,historical,0
05HYXD-E,"THine Electronics, Inc.",JP,,1838870.0,Communications Equipment,['Technology'],False,1269.992,24.9558264933952,0.0,8.41936868039183,13.6200838461278,JPY,2021-12-31 00:00:00,,2018-06-25 00:00:00,factset_revere_relationship,historical,1
008NRM-E,Mellanox Technologies Ltd.,IL,,1546386.0,Cable,['Technology'],False,428.746,24.6971400316271,,,3.96938490864289,USD,2020-03-31 00:00:00,,2020-02-27 00:00:00,factset_revere_relationship,historical,0
