factset_entity_id,entity_proper_name,iso_country,primary_sic_name,company_id,industry,top_segments,is_single_source,FF_SALES,FF_NET_MGN,FF_DEBT_EQ,FF_ROIC,FF_CURR_RATIO,CURRENCY,financial_date,revenue_percent,relationship_start,relationship_source,source_label,ground_truth_label
05WLR1-E,Zaklady Tluszczowe Kruszwica SA,PL,,22434599.0,Animal Feed,['Consumer'],False,724.549,11.0336222946964,0.0,14.2759345640891,2.10414768931803,PLN,2016-12-31 00:00:00,,2016-05-18 00:00:00,factset_revere_relationship,historical,1
001MSF-E,Cresud SA,AR,,231056.0,Developers,"['Consumer', 'Finance', 'Business and Public Services']",False,1225.54488654267,-1.066188113586,5121.36902150065,-1.0085045182448,1.40607848518112,USD,2016-12-31 00:00:00,,2012-11-08 00:00:00,factset_revere_relationship,historical,1
09YN7P-E,Rumo Logística Operadora Multimodal SA,BR,,9435538.0,Transportation and Logistics,['Business and Public Services'],False,,,,,,,,15.45,2016-04-21 00:00:00,factset_revere_relationship,historical,1
0087KB-E,BrasilAgro Cia Brasileira de Propriedades Agricolas,BR,,20141014.0,Agriculture,"['Finance', 'Consumer']",False,17.554,-7.86145607838669,16.4825137219715,-4.41779164343059,2.06092419877273,BRL,2016-12-31 00:00:00,,2014-10-28 00:00:00,factset_revere_relationship,historical,1
05VNRB-E,ALL América Latina Logística SA,BR,,20140666.0,Road Transportation Infrastructure and Support,['Business and Public Services'],False,195.902859,2.61011708869445,0.326011428104974,7.4092368377907,8.32659250896996,THB,2016-12-31 00:00:00,,2015-05-07 00:00:00,factset_revere_relationship,historical,0
009B01-E,"Paragon Shipping, Inc.",GR,,1869231.0,Dry Bulk,['Business and Public Services'],False,6.790504,-2511.19965469426,,-136.388858208854,0.145666258917916,USD,2015-12-31 00:00:00,,2016-06-30 00:00:00,factset_revere_relationship,historical,0
06GYH4-E,"Rand Logistics, Inc.",US,,1831226.0,Transportation and Logistics,['Business and Public Services'],False,37.796,-0.50005291565245,506.096436942038,-6.39266284024326,1.16531834418996,USD,2016-12-31 00:00:00,,2015-07-29 00:00:00,factset_revere_relationship,historical,1
008L44-E,"Renewable Energy Group, Inc.",US,,27584070.0,Construction and Engineering,"['Business and Public Services', 'Industrial and Materials', 'Energy']",False,560.421,3.68633580825843,48.0040109131084,6.1671453021205,1.98179794043974,USD,2016-12-31 00:00:00,,2016-03-22 00:00:00,factset_revere_relationship,historical,0
06QQK6-E,Mercator Lines (Singapore) Ltd.,SG,,194503380.0,Dry Bulk,['Business and Public Services'],False,12.0395562530303,-137.173561358909,112.120306868958,-45.3301007829692,0.0526411756299249,SGD,2015-09-30 00:00:00,,2014-06-20 00:00:00,factset_revere_relationship,historical,1
0073FX-E,"Eagle Bulk Shipping, Inc.",US,,1744947.0,Transportation and Logistics,['Business and Public Services'],False,41.835941,-340.351249658756,63.9087738332647,-31.9139057355506,4.07670667059746,USD,2016-12-31 00:00:00,,2016-04-01 00:00:00,factset_revere_relationship,historical,0
00D188-E,"VEREIT, Inc.",US,,194528969.0,Commercial,['Finance'],False,351.869,-32.8275579832267,78.0275757126989,-1.261186608948,,USD,2016-12-31 00:00:00,,2013-11-06 00:00:00,factset_revere_relationship,historical,1
0678YV-E,"Navios Maritime Holdings, Inc.",KY,,1773871.0,Shipping Infrastructure and Services (Ports),['Business and Public Services'],False,99.4750000002896,-14.4890676049259,245.835759788998,-3.10367609769876,1.084823042064,USD,2016-12-31 00:00:00,,2012-06-21 00:00:00,factset_revere_relationship,historical,1
009QLL-E,Navios Maritime Partners LP,MC,,1884728.0,Business and Public Services,['Business and Public Services'],False,49.665,-4.12161481928924,77.3579527412525,-4.23910958695497,0.569469429004548,USD,2016-12-31 00:00:00,,2014-05-02 00:00:00,factset_revere_relationship,historical,1
009D3P-E,Cosan Ltd.,BR,,1869423.0,Business and Public Services,"['Business and Public Services', 'Energy', 'Industrial and Materials', 'Unclassifiable', 'Finance', 'Consumer']",False,844.533357269377,0.888695851939068,314.645777902555,1.41930178318203,1.32281194321915,USD,2016-12-31 00:00:00,,2015-08-19 00:00:00,factset_revere_relationship,historical,1
000FFC-E,CSX Corp.,US,,2880.0,Rail Transportation,['Business and Public Services'],False,3037.0,15.0806717155087,96.6949225104889,7.62184276058342,1.21911764705882,USD,2016-12-31 00:00:00,,2016-05-15 00:00:00,factset_revere_relationship,historical,1
06V6DH-E,Adecoagro SA,LU,,194526038.0,Nut Farming,"['Business and Public Services', 'Consumer', 'Industrial and Materials', 'Finance']",False,332.088,3.5626099106261,95.6790560329834,0.192955469303454,1.74132184471937,USD,2016-12-31 00:00:00,,2016-05-18 00:00:00,factset_revere_relationship,historical,1
094140-E,Khonburi Sugar Public Co. Ltd.,TH,,194527778.0,Energy,"['Consumer', 'Industrial and Materials', 'Business and Public Services']",False,1747.113,-14.8594280965227,149.034118838135,-5.7673218483554,0.670264940669274,THB,2016-12-31 00:00:00,,2015-11-02 00:00:00,factset_revere_relationship,historical,1
09JSSY-E,JSL SA,BR,,20920562.0,"Pipelines, Except Natural Gas",[],False,1751.1,-8.59111415681572,1036.64729576396,-3.30380618406273,0.850520418187932,BRL,2016-12-31 00:00:00,,,,historical,1
00454B-E,Ultrapetrol Bahamas Ltd.,BS,,1812799.0,Support Activities for Oil and Gas Operations,"['Industrial and Materials', 'Energy', 'Business and Public Services']",False,78.859,-58.3332276594935,189.2688228651,-22.156549213795,0.25701728099091,USD,2016-09-30 00:00:00,,2009-06-03 00:00:00,factset_revere_relationship,historical,1
0C55XQ-E,Terra Santa Agro SA,BR,,20141897.0,Consumer,['Consumer'],False,110.526,-15.6831876662505,77.1663482113997,-10.8506813093244,0.957412750356615,BRL,2016-12-31 00:00:00,,2016-09-27 00:00:00,factset_revere_relationship,historical,1
009C8N-E,SLC Agricola SA,BR,,20141853.0,Support Activities for Agriculture,"['Consumer', 'Unclassifiable']",False,155.824934994931,21.9005764333502,77.5690677611702,1.16686960523416,1.26860228810646,USD,2016-12-31 00:00:00,6.0,2016-05-16 00:00:00,factset_revere_relationship,future_new,1
05LC09-E,Trevisa Investimentos SA,BR,,20140835.0,Transportation and Logistics,"['Finance', 'Consumer', 'Business and Public Services']",False,8.938836,-42.6814296626541,0.0,-17.6437880918552,,HKD,2014-12-31 00:00:00,,,,future_new,1
05J9PD-E,Touax,FR,,1922996.0,Finance,"['Finance', 'Consumer']",False,97.608,,,,,EUR,2012-12-31 00:00:00,,2016-08-04 00:00:00,factset_revere_relationship,historical,1
09414V-E,Kaset Thai International Sugar Corp. Public Co. Ltd.,TH,,7271176.0,Sugarcane Farming,"['Consumer', 'Business and Public Services', 'Industrial and Materials', 'Finance']",False,2510.014,-21.4502389229702,68.3988554129758,-4.18379708202861,1.15777557258404,THB,2016-12-31 00:00:00,,2016-12-01 00:00:00,factset_revere_relationship,future_new,1
006YD0-E,"Diana Shipping, Inc.",GR,,1724217.0,Water Transportation,['Business and Public Services'],False,28.0200000000816,-82.9978586723768,56.6143505185079,-9.75530945893689,1.47415787791627,USD,2016-12-31 00:00:00,,2013-12-03 00:00:00,factset_revere_relationship,historical,1
05J243-E,Eastern Media International Corp.,TW,,22449230.0,Miscellaneous,"['Business and Public Services', 'Consumer', 'Finance']",False,2391.733,-10.2475067242037,20.4432002090033,3.14766602591378,1.42176139234613,TWD,2016-12-31 00:00:00,,,,future_new,1
000PK0-E,Matrix Service Co.,US,,6448.0,Unclassifiable,"['Business and Public Services', 'Energy', 'Industrial and Materials']",False,312.655,1.67916713310198,21.8764067008051,7.81837037243261,1.77275786749348,USD,2016-12-31 00:00:00,,,,future_new,1
0GSR3P-E,RUMO SA,BR,,103668284.0,Transportation and Logistics,['Business and Public Services'],False,1437.783,-4.27964442478455,164.084763902769,-3.43273449019816,0.779300249933393,BRL,2016-09-30 00:00:00,,,,future_new,1
0077C2-E,Genco Shipping & Trading Ltd.,US,,1747786.0,Transportation and Infrastructure,['Business and Public Services'],False,43.885,-57.2063347385211,50.0037389567242,-16.4521824801691,5.96238212028049,USD,2016-12-31 00:00:00,,,,future_new,1
0DM31Q-E,Cosan Logística SA,BR,,16039604.0,Business and Public Services,"['Business and Public Services', 'Unclassifiable']",False,1014.633,-12.8006875392383,813.421675404568,-1.83754681204625,0.679728889591776,BRL,2016-12-31 00:00:00,,,,future_new,1
07MMHN-E,IMC SA,LU,,194527505.0,Business and Public Services,"['Consumer', 'Business and Public Services', 'Unclassifiable']",False,44.49,10.7305012362329,127.388010791202,19.7371267849416,2.40256870597984,USD,2016-12-31 00:00:00,,2016-02-16 00:00:00,factset_revere_relationship,future_new,1
00B7GK-E,"Safe Bulkers, Inc.",MC,,1907582.0,Dry Bulk,['Business and Public Services'],False,31.71,-14.6231472721539,100.591493009942,-4.7592928496655,4.66832078724925,USD,2016-12-31 00:00:00,,2016-03-17 00:00:00,factset_revere_relationship,future_new,1
