factset_entity_id,entity_proper_name,iso_country,primary_sic_name,company_id,industry,top_segments,is_single_source,FF_SALES,FF_NET_MGN,FF_DEBT_EQ,FF_ROIC,FF_CURR_RATIO,CURRENCY,financial_date,revenue_percent,relationship_start,relationship_source,source_label,ground_truth_label
068G7G-E,"HANA MICRON, Inc.",KR,,22444143.0,Assembly,['Technology'],False,7070.167,6.08603728879389,0.0,34.2566775104951,4.09823371080773,THB,2016-12-31 00:00:00,,2016-08-09 00:00:00,factset_revere_relationship,historical,0
05HYY1-E,Unimicron Technology Corp.,TW,,15534.0,Semiconductor Packaging and Test,"['Unclassifiable', 'Technology']",False,16455.042,4.42225550077599,78.565962241422,0.0182064909526232,1.50733895820467,TWD,2016-12-31 00:00:00,,2015-08-13 00:00:00,factset_revere_relationship,historical,0
001Y70-E,"Taiwan Semiconductor Manufacturing Co., Ltd.",TW,,9918.0,Technology,['Technology'],False,8254.98873961116,38.2113796645006,17.9365505788458,22.8772531746946,2.56954183652876,USD,2016-12-31 00:00:00,,2005-07-20 00:00:00,factset_revere_relationship,historical,1
06VDQ2-E,"Marketo, Inc.",US,,28460910.0,Primary Metal Industries,[],False,65.995,-31.4554132888855,1.71154893322113,-80.5798385615335,1.24557084450697,USD,2016-06-30 00:00:00,,2016-04-06 00:00:00,factset_revere_relationship,historical,0
0031TP-E,"FormFactor Beaverton, Inc.",US,,228073.0,Back End,['Technology'],False,34.803,5.72364451340402,0.0,11.020448823604,5.09868667917448,USD,2016-03-31 00:00:00,,2015-05-04 00:00:00,factset_revere_relationship,historical,1
06XPXD-E,Brigade Enterprises Ltd.,IN,,22441393.0,Consumer,"['Consumer', 'Finance']",False,5376.1,5.65651680586299,,,,INR,2016-12-31 00:00:00,,2016-01-20 00:00:00,factset_revere_relationship,historical,0
05JC65-E,SYZYGY AG,DE,,1908839.0,Business and Public Services,['Business and Public Services'],False,17.074,7.12193979149584,0.0,9.92756583339145,1.78383905839142,EUR,2016-12-31 00:00:00,,2016-07-15 00:00:00,factset_revere_relationship,historical,1
002BLP-E,"PLX Technology, Inc.",US,,214551.0,Electronic Components,['Technology'],False,28.511,-1.10132931149381,8.15288285937908,7.27589399193485,2.75607720396453,USD,2014-06-30 00:00:00,,2015-02-11 00:00:00,factset_revere_relationship,historical,0
000DXK-E,"Cohu, Inc.",US,,2409.0,Technology,['Technology'],False,70.694,3.26194585113305,0.0,1.38300612745616,3.56897028636317,USD,2016-12-31 00:00:00,,2013-04-09 00:00:00,factset_revere_relationship,historical,1
001LXS-E,"Rambus, Inc.",US,,8565.0,Design Automation,"['Unclassifiable', 'Technology']",False,97.559,-3.53119650672926,29.703572113419,0.972176785074093,4.22566811563127,USD,2016-12-31 00:00:00,,2016-03-02 00:00:00,factset_revere_relationship,historical,1
