factset_entity_id,entity_proper_name,iso_country,primary_sic_name,company_id,industry,top_segments,is_single_source,FF_SALES,FF_NET_MGN,FF_DEBT_EQ,FF_ROIC,FF_CURR_RATIO,CURRENCY,financial_date,revenue_percent,relationship_start,relationship_source,source_label,ground_truth_label
05JFPW-E,Eckoh Plc,GB,,194518801.0,Professional Services,"['Business and Public Services', 'Technology']",False,2126.66673046479,9.50501062860615,42.1229460864087,5.52959415524506,0.929123125851883,GBP,2009-06-30 00:00:00,,2020-06-17 00:00:00,factset_revere_relationship,historical,1
009M14-E,"Opower, Inc.",US,,24758173.0,Technology,['Technology'],False,36.689,-30.3933058955,0.0,-53.202284688218,1.30565621911459,USD,2016-03-31 00:00:00,13.0,2015-05-05 00:00:00,factset_revere_relationship,historical,1
001DQ7-E,"Inuvo, Inc.",US,,1735565.0,Enterprise Management,"['Technology', 'Consumer', 'Business and Public Services']",False,12.902487,-5.54129603075748,4.33661693327809,-37.5966223939673,1.66472948407936,USD,2020-12-31 00:00:00,,2020-05-20 00:00:00,factset_revere_relationship,historical,0
008JWZ-E,"Willdan Group, Inc.",US,,1817947.0,Administrative/Support Services,"['Business and Public Services', 'Consumer']",False,96.897,-4.12499870997038,79.8934761533187,-4.94965325794126,1.31648234639305,USD,2020-12-31 00:00:00,,2020-04-03 00:00:00,factset_revere_relationship,historical,1
0GCG40-E,"Tenable Holdings, Inc.",US,,93428111.0,IT Infrastructure,['Technology'],False,118.082,-1.63953862570078,38.7243221717054,-24.7886948097528,1.2047148321428,USD,2020-12-31 00:00:00,,2019-03-25 00:00:00,factset_revere_relationship,historical,0
00FN29-E,"Pattern Energy Group, Inc.",US,,194536607.0,Energy,['Business and Public Services'],False,147.0,38.7755102040816,324.953271028037,-0.870297585626053,0.360602798708288,USD,2019-12-31 00:00:00,,2020-03-06 00:00:00,factset_revere_relationship,historical,1
07CBWV-E,Primoris Services Corp.,US,,1924519.0,Construction and Engineering,['Business and Public Services'],False,897.338,3.54504099904384,73.8019321305902,9.47046108210127,1.45897974267904,USD,2020-12-31 00:00:00,,2016-03-09 00:00:00,factset_revere_relationship,historical,1
000D6W-E,CalAmp Corp.,US,,1745.0,Technology,['Technology'],False,88.012,-26.9054219879107,212.24853500876,-29.830290407355,2.00426506742159,USD,2020-11-30 00:00:00,,2019-08-22 00:00:00,factset_revere_relationship,historical,0
0DQ4HV-E,NextEra Energy Partners LP,US,,16079227.0,Electricity,"['Energy', 'Business and Public Services']",False,212.0,30.188679245283,145.751911639762,-0.824470277846484,1.18285714285714,USD,2020-12-31 00:00:00,16.0,2020-02-19 00:00:00,factset_revere_relationship,historical,1
07DCNN-E,"Rapid7, Inc.",US,,25527142.0,Network Security,"['Unclassifiable', 'Technology']",False,113.159,-25.5551922516106,648.533605457392,-22.8151423912404,1.2775107849401,USD,2020-12-31 00:00:00,,2020-03-05 00:00:00,factset_revere_relationship,historical,0
00G1G3-E,Atlantica Sustainable Infrastructure Plc,GB,,16001180.0,Fossil Fuel,['Business and Public Services'],False,244.526,-20.1373269100218,413.821755133948,0.172531644556845,2.94726582708058,USD,2020-12-31 00:00:00,,2014-06-13 00:00:00,factset_revere_relationship,historical,1
002W5H-E,Exelon Corp.,US,,7892.0,Pennsylvania,"['Business and Public Services', 'Energy']",False,8132.0,4.4269552385637,124.704618689581,2.92246683580468,0.980659306240702,USD,2020-12-31 00:00:00,,2019-02-28 00:00:00,factset_revere_relationship,historical,1
0035XX-E,Fluor Corp.,US,,4129.0,Power Generation/Support Products,"['Business and Public Services', 'Industrial and Materials', 'Energy']",False,3655.718,-3.1454286134762,191.654816757535,-9.38000179366415,1.40928243464443,USD,2020-12-31 00:00:00,,2019-03-01 00:00:00,factset_revere_relationship,historical,0
000WQ5-E,The Southern Co.,US,,9443.0,Electricity,"['Business and Public Services', 'Energy']",False,5037.0,7.76255707762557,180.59300145066,4.28856837899231,0.713386869773988,USD,2020-12-31 00:00:00,,2018-04-23 00:00:00,factset_revere_relationship,historical,1
002MX0-E,"FuelCell Energy, Inc.",US,,3578.0,United States,"['Industrial and Materials', 'Business and Public Services']",False,1122.12,-1.98739885217267,,-12.4627386298481,0.975896341897774,JPY,2020-12-31 00:00:00,,2019-01-18 00:00:00,factset_revere_relationship,historical,1
088G5Z-E,Algonquin Power & Utilities Corp.,CA,,272473.0,Electric Utility Networks,['Business and Public Services'],False,9953.59451990225,104.124588511786,87.4928366596984,10.1448564636238,0.727587098611427,MXN,2020-12-31 00:00:00,1.2,2020-04-30 00:00:00,factset_revere_relationship,historical,1
0FD812-E,8point3 Energy Partners LP,US,,72902183.0,Residential Distributed Generation Systems,['Business and Public Services'],False,,,,,,,,,2015-07-31 00:00:00,factset_revere_relationship,historical,1
05K4K2-E,Enel Generación Perú SAA,PE,,21070604.0,Central and South America,['Business and Public Services'],False,426.347,27.4400898798397,3.81478040828212,14.7474747154563,1.68328150736249,PEN,2020-12-31 00:00:00,,,,historical,0
05KYZD-E,Worley Ltd.,AU,,22443218.0,Infrastructure Construction,"['Business and Public Services', 'Energy', 'Unclassifiable']",False,,,,,,,,,2019-01-08 00:00:00,factset_revere_relationship,historical,0
05MWWH-E,"ICF International, Inc.",US,,1811280.0,Consulting and Business Process Outsourcing,['Business and Public Services'],False,434.335,2.95163871205406,60.5356906183857,5.07696414929281,1.11392253885586,USD,2020-12-31 00:00:00,,2019-04-23 00:00:00,factset_revere_relationship,historical,1
00CFK1-E,Niska Gas Storage Partners LLC,US,,21964094.0,Midstream,['Energy'],False,14.3050000000892,-173.834323663055,,-22.5228124772177,0.659135850659071,USD,2016-03-31 00:00:00,,2015-09-03 00:00:00,factset_revere_relationship,historical,1
00FT0G-E,Cypress Environmental Partners LP,US,,55288855.0,Other Support Activities,"['Energy', 'Unclassifiable']",False,37.778,-2.30822171634285,93.3818318557193,-0.976596199901995,4.78070066076549,USD,2020-12-31 00:00:00,10.0,2020-04-17 00:00:00,factset_revere_relationship,historical,1
000XKP-E,"Team, Inc.",US,,9967.0,Consulting and Business Process Outsourcing,['Business and Public Services'],False,207.303,-7.1754870889471,178.03944958831,-33.9984835606798,2.13325915010075,USD,2020-12-31 00:00:00,,2017-04-11 00:00:00,factset_revere_relationship,historical,1
05J1H4-E,Arcadis NV,NL,,839.0,Waste Management Services,['Business and Public Services'],False,11398.6475802491,4.51151213441193,60.1602542543889,10.65822390695,1.40999762400931,MXN,2013-12-31 00:00:00,,2019-03-19 00:00:00,factset_revere_relationship,historical,0
00650X-E,"Ormat Technologies, Inc.",US,,1711724.0,Power Generation/Support Products,"['Industrial and Materials', 'Business and Public Services']",False,179.382,11.5385044207334,82.166740033832,3.03316889589224,3.13357490739884,USD,2020-12-31 00:00:00,,2013-05-28 00:00:00,factset_revere_relationship,historical,1
008FJT-E,"First Solar, Inc.",US,,1817263.0,Solar,"['Industrial and Materials', 'Business and Public Services']",False,609.232,18.9916156735037,8.73532493088119,6.86161079006835,3.55740159877649,USD,2020-12-31 00:00:00,,2020-02-27 00:00:00,factset_revere_relationship,historical,0
0FZ1HS-E,"Avangrid, Inc.",US,,84419867.0,Northeast,"['Energy', 'Unclassifiable', 'Business and Public Services']",False,1672.0,9.92822966507177,74.6860411598396,2.42063161403216,1.23069403714565,USD,2020-12-31 00:00:00,,2017-04-20 00:00:00,factset_revere_relationship,historical,1
006DPK-E,SunPower Corp.,US,,1511861.0,Business and Public Services,"['Industrial and Materials', 'Business and Public Services', 'Unclassifiable', 'Finance']",False,341.81,120.673766127381,171.172807280159,56.3245858248526,1.39465691077169,USD,2020-12-31 00:00:00,,2016-02-25 00:00:00,factset_revere_relationship,historical,1
0031L0-E,Enel SpA,IT,,231178.0,"Transmission, Distribution and Storage","['Business and Public Services', 'Finance', 'Technology']",False,17373.7918968548,-2.13408357922184,236.778595936621,3.06309918592267,0.808633690426804,USD,2020-12-31 00:00:00,,2019-06-03 00:00:00,factset_revere_relationship,historical,0
000HMG-E,"Dominion Energy, Inc.",US,,3244.0,Natural Gas Utilities,"['Energy', 'Business and Public Services', 'Unclassifiable']",False,3518.0,22.9391699829449,144.028793506145,-0.465116279069767,0.635064096652218,USD,2020-12-31 00:00:00,,2015-03-13 00:00:00,factset_revere_relationship,historical,1
06JRZ2-E,"Aviat Networks, Inc.",US,,1824178.0,Hardware,['Technology'],False,70.531,9.41571791127306,4.02776628076109,18.2818756285937,1.70421107696332,USD,2020-12-31 00:00:00,,2019-10-15 00:00:00,factset_revere_relationship,historical,0
0DXYGR-E,Landmark Infrastructure Partners LP,US,,67861573.0,Commercial,['Finance'],False,16.704,36.4822796934866,94.8019643267994,1.396085283229,,USD,2020-12-31 00:00:00,,2019-02-22 00:00:00,factset_revere_relationship,historical,0
0029MK-E,TC Pipelines LP,US,,218581.0,Natural Gas Pipeline and Storage,['Energy'],False,104.0,69.2307692307692,304.728789986092,11.1000199640647,0.527720739219713,USD,2020-12-31 00:00:00,,2020-02-27 00:00:00,factset_revere_relationship,historical,0
003Y5N-E,Xplore Technologies Corp.,US,,32211588.0,Oil And Gas Extraction,[],False,20.3400000001021,-3.13667649950836,46.7679603633361,1.00743825242951,1.52915578764143,USD,2018-03-31 00:00:00,,2017-08-30 00:00:00,factset_revere_relationship,historical,1
00134G-E,"Exponent, Inc.",US,,3761.0,Business and Public Services,['Business and Public Services'],False,103.239,21.1547961526167,5.62382087867706,22.1839435673497,3.12708425682818,USD,2020-12-31 00:00:00,,2020-03-06 00:00:00,factset_revere_relationship,historical,0
00C0ZN-E,Capital Power Corp.,CA,,194510339.0,Utilities,['Business and Public Services'],False,375.269852495393,0.613496932515338,127.620689655172,2.18992664491747,1.00608695652174,USD,2020-12-31 00:00:00,,2020-03-30 00:00:00,factset_revere_relationship,historical,0
006TQM-E,"Enel X North America, Inc.",US,,1843409.0,Energy,['Technology'],False,90.355,10.4288639256267,,,,INR,2020-12-31 00:00:00,,2016-04-11 00:00:00,factset_revere_relationship,historical,1
001WC9-E,"Quanta Services, Inc.",US,,8493.0,Infrastructure Construction,"['Business and Public Services', 'Energy']",False,2912.185,5.83929249000321,33.4473632659413,7.93136177773743,1.67794951359703,USD,2020-12-31 00:00:00,,2014-04-16 00:00:00,factset_revere_relationship,historical,1
002M71-E,"Plug Power, Inc.",US,,231070.0,Alternative Fuels,"['Unclassifiable', 'Industrial and Materials', 'Business and Public Services']",False,83.359,-612.580525198239,38.306750406805,-46.7108005528619,7.20971731289855,USD,2020-12-31 00:00:00,,2019-12-04 00:00:00,factset_revere_relationship,historical,1
000XWB-E,"TRC Cos., Inc.",US,,10329.0,"Consulting, Planning and Design",['Business and Public Services'],False,0.028015,-646.357308584687,0.0,-12.7124974371194,,CAD,2020-09-30 00:00:00,,2016-10-19 00:00:00,factset_revere_relationship,historical,1
001TPD-E,"Consolidated Edison, Inc.",US,,2640.0,Alternative Energy,"['Business and Public Services', 'Unclassifiable']",False,2956.0,1.45466847090663,133.082188146655,2.84668985042597,0.720832200163177,USD,2020-12-31 00:00:00,,2019-04-26 00:00:00,factset_revere_relationship,historical,1
006424-E,"Itron Networked Solutions, Inc.",US,,21343169.0,Technology,"['Industrial and Materials', 'Business and Public Services', 'Technology']",False,47.568,-53.0335519677094,,,0.690861870086123,USD,2017-09-30 00:00:00,,2016-03-14 00:00:00,factset_revere_relationship,historical,1
008K3X-E,"Information Services Group, Inc.",US,,1826723.0,Strategic and Operational Consulting,['Business and Public Services'],False,66.389,2.17957794212897,85.6683175807216,1.58884462611094,2.26239118848819,USD,2020-12-31 00:00:00,,2019-03-28 00:00:00,factset_revere_relationship,historical,1
0D6426-E,"Clearway Energy, Inc.",US,,194536079.0,Utilities,"['Business and Public Services', 'Unclassifiable']",False,294.0,-8.50340136054422,401.205479452055,0.316696224980998,1.11671924290221,USD,2020-12-31 00:00:00,22.0,2020-04-02 00:00:00,factset_revere_relationship,historical,1
000ZW7-E,DTE Energy Co.,US,,3309.0,Unclassifiable,"['Industrial and Materials', 'Energy', 'Business and Public Services', 'Unclassifiable']",False,3363.0,8.17722271781148,158.164989939638,4.60933677515142,1.29988851727982,USD,2020-12-31 00:00:00,,2020-02-10 00:00:00,factset_revere_relationship,future_new,1
05J0M3-E,Rothschild & Co. SCA,FR,,1923410.0,Investment,['Finance'],False,2.90766734631215,,,,,USD,2007-03-31 00:00:00,,,,future_new,1
0LB0G8-E,"US Ecology, Inc.",US,,145117203.0,Commercial Finance,"['Finance', 'Business and Public Services']",False,18.178,18.9679832764881,45.5717918253589,5.12606854779015,,USD,2013-09-30 00:00:00,,2020-05-03 00:00:00,factset_revere_relationship,future_new,1
0NDD6P-E,"ChargePoint Holdings, Inc.",US,,171401977.0,Electric Vehicle Charging Stations,"['Consumer', 'Technology']",False,,,,,,,,,,,future_new,1
008QJ5-E,"Canadian Solar, Inc.",CA,,1816384.0,Power Generation/Support Products,"['Industrial and Materials', 'Business and Public Services']",False,1040.65400000012,0.63757982960715,184.111404450524,6.60120641667383,0.958115348119124,USD,2020-12-31 00:00:00,,2020-05-27 00:00:00,factset_revere_relationship,future_new,1
0B76JV-E,Trakcja SA,PL,,22450036.0,Bridges,"['Business and Public Services', 'Industrial and Materials', 'Consumer', 'Finance']",False,84.7111666937547,-19.2781789350912,119.214762631411,-17.0917987056015,1.12083626638393,EUR,2020-12-31 00:00:00,,2020-06-17 00:00:00,factset_revere_relationship,future_new,1
000CSD-E,Berry Petroleum Co. LLC,US,,1324.0,Support Activities for Oil and Gas Operations,"['Energy', 'Business and Public Services', 'Unclassifiable']",False,61.366,-104.01525274582,55.106465220241,,0.881264759905537,USD,2020-12-31 00:00:00,,2020-04-06 00:00:00,factset_revere_relationship,future_new,1
00726J-E,"Palantir Technologies, Inc.",US,,25301456.0,Query/Report,['Technology'],False,,,,,,,,,,,future_new,1
06792C-E,ikeGPS Group Ltd.,NZ,,25178458.0,Communications Equipment,['Technology'],False,,,,,,,,,,,future_new,1
0HQDQG-E,Berry Corp.,US,,117595109.0,Conventional,"['Unclassifiable', 'Business and Public Services', 'Energy']",False,100.983,-63.2086588831783,55.106465220241,-21.2501965215782,0.881264759905537,USD,2020-12-31 00:00:00,,,,future_new,1
09WDZS-E,AltaGas Ltd.,CA,,272269.0,Natural Gas Utilities,"['Business and Public Services', 'Unclassifiable', 'Energy']",False,1714.0,3.79229871645274,122.724044879989,3.91267586699732,0.957805907172996,CAD,2020-12-31 00:00:00,,2020-07-28 00:00:00,factset_revere_relationship,future_new,1
0H3ZVB-E,Calidus Resources Ltd.,AU,,109996080.0,Australia (Including Oceania),['Industrial and Materials'],False,,,,,,,,,,,random_noise,0
0BWHP9-E,Indaba Capital Management LP,US,,8397541.0,Communications,[],False,,,,,,,,,,,random_noise,0
074BJR-E,"GeoTechnologies, Inc. /JP/",JP,,9611648.0,Primary Metal Industries,[],False,,,,,,,,,,,random_noise,0
09ZNQ2-E,Link Crest Ltd.,VG,,9487827.0,Communications,[],False,,,,,,,,,,,random_noise,0
003TX0-E,"Rifco, Inc.",CA,,194513362.0,Automobile Financing,['Finance'],False,8.584,2.06197576887232,736.550118597909,0.743392650310624,,CAD,2020-12-31 00:00:00,,,,random_noise,0
