factset_entity_id,entity_proper_name,iso_country,primary_sic_name,company_id,industry,top_segments,is_single_source,FF_SALES,FF_NET_MGN,FF_DEBT_EQ,FF_ROIC,FF_CURR_RATIO,CURRENCY,financial_date,revenue_percent,relationship_start,relationship_source,source_label,ground_truth_label
0JR0YB-E,SolarWinds Corp.,US,,128371041.0,IT Infrastructure,['Technology'],False,,,,,,,,,2021-03-11 00:00:00,factset_revere_relationship,historical,0
05LZ5Z-E,Intrakat SA of Technical & Energy Projects,GR,,22448977.0,Commercial,"['Finance', 'Industrial and Materials', 'Business and Public Services']",False,51.949811,-12.7324159081156,177.463554825883,-6.22618141877625,1.07972821023668,EUR,2015-12-31 00:00:00,,2019-09-18 00:00:00,factset_revere_relationship,historical,1
0DHCXD-E,Leone Film Group SpA,IT,,6224923.0,Entertainment and Programming,"['Consumer', 'Business and Public Services']",False,,,,,,,,,2020-07-29 00:00:00,factset_revere_relationship,historical,0
06DZVD-E,Sandvine Corp.,CA,,1841744.0,Technology,['Technology'],False,37.1027239477135,4.02092186989214,0.0,4.73515736884711,4.53809351617479,CAD,2017-05-31 00:00:00,,2015-07-30 00:00:00,factset_revere_relationship,historical,1
0649T0-E,"Mavenir Systems, Inc.",US,,194534557.0,Telecommunications,['Technology'],False,67.528,-37.8035777751451,83.6840343634944,-23.8188379133825,1.04789690233398,USD,2016-04-30 00:00:00,,2014-04-23 00:00:00,factset_revere_relationship,historical,1
0D7XZ4-E,Alkemy SpA,IT,,9448074.0,Business Services,['Business and Public Services'],False,27.449,6.03664978687748,61.1749505168243,8.82152095188826,1.31232380706065,EUR,2021-12-31 00:00:00,,2021-08-08 00:00:00,factset_revere_relationship,historical,0
05HTSB-E,Grupo Ezentis SA,ES,,21997472.0,Infrastructure Construction,"['Business and Public Services', 'Technology']",False,107.122,-10.6467392319038,,-27.2298514139392,0.745511839097334,EUR,2020-12-31 00:00:00,,2018-09-11 00:00:00,factset_revere_relationship,historical,1
05HRCZ-E,Beewize SpA,IT,,22444168.0,Marketing Communications and Advertising Services,"['Business and Public Services', 'Technology', 'Consumer']",False,7.613,0.683042164718245,120.322977966334,4.79452054794521,0.927136272308238,EUR,2016-03-31 00:00:00,,2018-11-22 00:00:00,factset_revere_relationship,historical,1
05HQ79-E,Softlab SpA,IT,,1790914.0,Enterprise Management,"['Technology', 'Industrial and Materials', 'Business and Public Services']",False,290.312001,1.88247023243107,13.0800298973853,,1.40127668373296,TRY,2021-12-31 00:00:00,,2021-12-01 00:00:00,factset_revere_relationship,historical,1
062DTY-E,"Synchronoss Technologies, Inc.",US,,1745770.0,Network,['Technology'],False,73.831,-0.451030055125896,108.18108346395,-6.97618906439337,1.27898638093541,USD,2021-12-31 00:00:00,,2020-03-18 00:00:00,factset_revere_relationship,historical,1
00694W-E,Infinera Corp.,US,,1857924.0,Carrier Core (Backbone),['Technology'],False,400.257,-8.26169186297804,169.994842033413,-18.9161782403805,1.61923335640862,USD,2021-12-31 00:00:00,,2021-03-16 00:00:00,factset_revere_relationship,historical,1
0025KH-E,Amdocs Ltd.,US,,17049.0,Technology,['Technology'],False,1104.596,11.9380298317213,24.8739706934646,11.4236309224483,1.49660871374463,USD,2021-12-31 00:00:00,,2019-12-17 00:00:00,factset_revere_relationship,historical,1
05WNR8-E,"VMware, Inc.",US,,7686633.0,Virtualization,['Technology'],False,3188.0,12.4843161856964,114.718826405868,11.6580310880829,1.57351141924959,USD,2021-10-31 00:00:00,,2020-04-12 00:00:00,factset_revere_relationship,historical,1
05J2MP-E,Covivio SA,FR,,1922804.0,Commercial,"['Finance', 'Consumer']",False,209.101307189542,158.186577820086,66.9978335032772,2.21667273414255,,USD,2020-12-31 00:00:00,6.0,2021-04-14 00:00:00,factset_revere_relationship,historical,1
003PTZ-E,Atos SE,FR,,1778478.0,Internet/Online Services,"['Technology', 'Business and Public Services']",False,1786.73490728511,0.0,,,,USD,2010-12-31 00:00:00,,2021-04-29 00:00:00,factset_revere_relationship,historical,0
0FL43D-E,Infrastrutture Wireless Italiane SpA,IT,,75926423.0,Communications,"['Technology', 'Business and Public Services']",False,233.080008284264,20.4797633387618,92.5851767032018,2.31686175441446,0.504506534203455,USD,2021-12-31 00:00:00,51.51,2021-05-31 00:00:00,factset_revere_relationship,historical,1
0G1JFT-E,Broadcom Pte. Ltd.,SG,,86269003.0,Analog/Mixed Signal,['Technology'],False,,,,,,,,,2021-01-05 00:00:00,factset_revere_relationship,historical,0
0013R1-E,RadiSys Corp.,US,,8548.0,High Performance Embedded System,['Technology'],False,27.023,-6.93113273877808,,-280.103159252095,0.956878694007868,USD,2018-09-30 00:00:00,,2018-03-21 00:00:00,factset_revere_relationship,historical,1
05JB48-E,Wild Bunch AG,DE,,19299058.0,Europe,['Consumer'],False,3.777964,-55.6372427053302,,,,EUR,2014-06-30 00:00:00,,2020-09-21 00:00:00,factset_revere_relationship,historical,1
0FDSYY-E,NHOA SA,FR,,73299563.0,Electrical Equipment and Power Systems,"['Industrial and Materials', 'Consumer', 'Unclassifiable', 'Business and Public Services']",False,,,,,,,,,2020-05-21 00:00:00,factset_revere_relationship,historical,0
0HD92B-E,"Switch, Inc. (Nevada)",US,,113331483.0,Colocation/Data Centers,['Technology'],False,161.385,-6.33330235151966,518.381128332074,0.321010245102473,0.495130081975965,USD,2021-12-31 00:00:00,,2020-03-09 00:00:00,factset_revere_relationship,historical,1
05J4KY-E,Adtran Networks SE,DE,,1556869.0,Hardware,['Technology'],False,180.268369988249,11.103079644671,21.4234860787498,16.6080490850238,1.71661416034204,USD,2021-12-31 00:00:00,,2018-05-22 00:00:00,factset_revere_relationship,historical,1
0C9NFY-E,EI Towers SpA,IT,,22437466.0,Construction and Engineering,"['Business and Public Services', 'Technology']",False,80.9329951888507,24.5273024234487,83.9569621653358,9.14988511442689,0.913744609038065,USD,2018-06-30 00:00:00,,2011-08-18 00:00:00,factset_revere_relationship,historical,1
05JCWQ-E,Aubay SA,FR,,1922884.0,Technology,['Technology'],False,66.2789451265891,,,,,USD,2013-03-31 00:00:00,,2021-04-30 00:00:00,factset_revere_relationship,historical,1
002SK9-E,Vantiva SA,FR,,10369.0,Oil And Gas Extraction,[],False,969.276963535252,-1.88679245283019,,-9.59359697421168,0.93235294117647,USD,2021-12-31 00:00:00,,2011-07-13 00:00:00,factset_revere_relationship,historical,1
0FG8RZ-E,Cellnex Telecom SA,ES,,74146456.0,Consumer,"['Business and Public Services', 'Technology', 'Consumer']",False,18413.2558039085,-26.591097687316,129.991841975741,-1.40684206614428,1.87011564211808,MXN,2021-12-31 00:00:00,,2020-05-06 00:00:00,factset_revere_relationship,historical,1
0685XQ-E,Prysmian SpA,IT,,194520281.0,Utility Infrastructure,"['Industrial and Materials', 'Technology', 'Business and Public Services']",False,3934.2586185004,1.5398024404416,127.924528301887,5.7240052633894,1.13888393653058,USD,2021-12-31 00:00:00,,2019-04-12 00:00:00,factset_revere_relationship,historical,1
0011BD-E,Telefonaktiebolaget LM Ericsson,SE,,6204.0,Enterprise and Technology Consulting,['Technology'],False,8048.84447428718,14.1254976728537,37.8156745575731,17.8283482461047,1.37693774024828,USD,2021-12-31 00:00:00,,2021-04-19 00:00:00,factset_revere_relationship,historical,0
002G6H-E,Capgemini SE,FR,,15566.0,Enterprise Solutions,"['Business and Public Services', 'Technology']",False,43488.7222460933,,,,,MXN,2012-12-31 00:00:00,,2021-04-01 00:00:00,factset_revere_relationship,historical,0
0656RZ-E,InterXion Holding NV,NL,,1782232.0,Internet/Online Services,['Technology'],False,181.045632861616,-0.344289863935177,174.585947181604,1.64042181153576,0.913866353826984,USD,2019-12-31 00:00:00,,2018-08-16 00:00:00,factset_revere_relationship,historical,1
000RCG-E,Nokia Oyj,FI,,7329.0,Optical,"['Unclassifiable', 'Business and Public Services', 'Technology']",False,7331.30005202253,10.5706267539757,32.6152073732719,7.96393186556423,1.61945293777374,USD,2021-12-31 00:00:00,,2021-03-18 00:00:00,factset_revere_relationship,historical,1
00FP2V-E,"Windstream Holdings, Inc.",US,,1722326.0,United States,"['Business and Public Services', 'Technology']",False,12546.606308,9.05214291513896,0.242864547695341,8.22454275654628,5.94089533642541,KRW,2021-12-31 00:00:00,,2020-09-15 00:00:00,factset_revere_relationship,historical,1
067M1T-E,"Optiva, Inc.",CA,,19286150.0,Procurement,['Technology'],False,20.382289525255,-20.4709140794531,,62.8415437359915,1.99717330991616,CAD,2021-12-31 00:00:00,,2020-05-14 00:00:00,factset_revere_relationship,historical,1
0BZTK9-E,Raia Drogasil SA,BR,,20140830.0,Pharmacies and Drug Stores,['Consumer'],False,1158.82735274682,2.63138098419404,110.698631563173,8.85620625039111,1.30913692954081,USD,2021-12-31 00:00:00,,2020-05-06 00:00:00,factset_revere_relationship,historical,0
0GBNXN-E,Italiaonline SpA,IT,,92934903.0,Consumer,['Consumer'],False,126.380056788544,1481.89437893509,22.8012543785724,,1.3546853208289,USD,2014-12-31 00:00:00,,2019-06-14 00:00:00,factset_revere_relationship,historical,1
05L60P-E,Ericsson Nikola Tesla dd,HR,,22444425.0,Information Technology (IT) Services,['Technology'],False,2558.09475085234,0.88272600088685,28.5655070145429,2.84713067511543,1.23247452037095,USD,2021-12-31 00:00:00,,2020-08-12 00:00:00,factset_revere_relationship,historical,0
0031L0-E,Enel SpA,IT,,231178.0,"Transmission, Distribution and Storage","['Technology', 'Unclassifiable', 'Business and Public Services', 'Finance']",False,32295.8969394912,2.26154662891524,321.365108361704,3.9064494099245,0.859737585469521,USD,2021-12-31 00:00:00,,2021-07-16 00:00:00,factset_revere_relationship,historical,0
