factset_entity_id,entity_proper_name,iso_country,primary_sic_name,company_id,industry,top_segments,is_single_source,FF_SALES,FF_NET_MGN,FF_DEBT_EQ,FF_ROIC,FF_CURR_RATIO,CURRENCY,financial_date,revenue_percent,relationship_start,relationship_source,source_label,ground_truth_label
06XPXD-E,Brigade Enterprises Ltd.,IN,,22441393.0,Consumer,"['Finance', 'Consumer']",False,4239.1,11.5236724776486,,,,INR,2017-12-31 00:00:00,,2016-01-20 00:00:00,factset_revere_relationship,historical,1
072VHZ-E,Cowell e Holdings Inc.,CN,,22448351.0,Electronic Components,['Technology'],False,68374.1818188,6.59512470136515,84.0761280313331,32.7189856528639,1.17372445247892,USD,2011-06-30 00:00:00,,2015-10-29 00:00:00,factset_revere_relationship,historical,1
008TH7-E,CapitaLand China Trust,SG,,194504005.0,Industrial and Warehouse,['Finance'],False,0.133848,-1079.81217500448,,,0.0528892041093017,USD,2017-12-31 00:00:00,,2016-04-29 00:00:00,factset_revere_relationship,historical,0
0CKL8P-E,"Global Display Co., Ltd.",KR,,194535334.0,Technology,"['Technology', 'Industrial and Materials']",False,139.472615,-9987.74550688678,42.0500708091201,-30.2485865763466,1.79376175778667,KRW,2017-12-31 00:00:00,,2017-10-03 00:00:00,factset_revere_relationship,historical,0
07DRK6-E,"MKTG, Inc.",US,,5372.0,Sales Promotion,['Business and Public Services'],False,35.841984,-22.5078667520191,0.0,-56.7786166413959,1.35095471323463,USD,2014-06-30 00:00:00,,2017-08-03 00:00:00,factset_revere_relationship,historical,0
0047QF-E,SOHO China Ltd.,CN,,1893130.0,Real Estate,['Finance'],False,,,,,,,,,2016-07-27 00:00:00,factset_revere_relationship,historical,0
060S00-E,R.S. Public Co. Ltd.,TH,,194504347.0,Personal Care and Cleaning Products,"['Consumer', 'Business and Public Services']",False,896.406067,12.2729091256809,129.073333202851,15.5673721208903,0.953117921844495,THB,2017-12-31 00:00:00,,2016-04-27 00:00:00,factset_revere_relationship,historical,1
002MVB-E,"Cartesian, Inc.",US,,232334.0,Strategic and Operational Consulting,"['Business and Public Services', 'Technology']",False,10.73,-18.4995340167754,677.541998231654,-179.319258940112,0.985346033437687,USD,2017-12-31 00:00:00,,2015-06-23 00:00:00,factset_revere_relationship,historical,1
000XSX-E,Total System Services,US,,10242.0,Business Services,['Business and Public Services'],False,1273.289,19.0222329730328,142.517803491577,11.3852971608872,1.09114622300049,USD,2017-12-31 00:00:00,,2017-03-24 00:00:00,factset_revere_relationship,historical,0
05HKBD-E,Métropole Télévision SA,FR,,1923516.0,Stations,"['Consumer', 'Unclassifiable']",False,9088.0,10.8384683098592,96.8696250429997,6.12679014185646,,EUR,2017-12-31 00:00:00,,2016-05-25 00:00:00,factset_revere_relationship,historical,1
06PQ9V-E,"ZAGG, Inc.",US,,20906624.0,Personal Stereo,"['Technology', 'Industrial and Materials']",False,176.924,4.55506319097466,27.4979963087964,11.4879566652972,1.23408381728352,USD,2017-12-31 00:00:00,,2017-03-15 00:00:00,factset_revere_relationship,historical,1
05HFTC-E,Schneider Electric SE,FR,,233079.0,Commercial/Industrial Electric Products,['Industrial and Materials'],False,,,,,,,,,2016-03-15 00:00:00,factset_revere_relationship,historical,1
000DX7-E,Cognex Corp.,US,,2398.0,Machine Vision/Quality Control,"['Industrial and Materials', 'Technology']",False,13209.9240585938,5.3507843325955,31.7242607766298,16.678673518995,1.22368851565056,CAD,2017-12-31 00:00:00,19.0,2017-02-20 00:00:00,factset_revere_relationship,historical,1
000VWG-E,Sealed Air Corp.,US,,9116.0,Machinery Manufacturing,"['Industrial and Materials', 'Healthcare']",False,1227.8,2.06874083726991,2139.19894944189,1.43743380239068,1.354230155275,USD,2017-12-31 00:00:00,,2014-03-13 00:00:00,factset_revere_relationship,historical,1
000XNY-E,Texas Instruments Incorporated,US,,10091.0,Analog/Mixed Signal,['Technology'],False,3750.0,9.12,39.4408435716359,26.6691028686278,3.86802480070859,USD,2017-12-31 00:00:00,,2017-03-06 00:00:00,factset_revere_relationship,historical,0
006LH5-E,"InvenSense, Inc.",US,,194528776.0,Specialty,['Technology'],False,79.81,-20.6528004009523,44.5917655268667,-13.6122828374336,8.92664618738543,USD,2016-12-31 00:00:00,40.0,2016-07-06 00:00:00,factset_revere_relationship,historical,1
0CYPFR-E,"Mynet, Inc.",JP,,8842104.0,Games,['Technology'],False,3073.789,4.7769381697963,11.8232250282902,0.219667933997335,2.84479041791596,JPY,2017-12-31 00:00:00,,2016-12-06 00:00:00,factset_revere_relationship,historical,1
05MRM9-E,ComfortDelGro Corp. Ltd.,SG,,1910272.0,Automotive Services,"['Consumer', 'Business and Public Services']",False,753.444628352826,5.83161815152406,12.3099839584447,11.0446528195347,1.23386243386243,USD,2017-12-31 00:00:00,,2016-06-27 00:00:00,factset_revere_relationship,historical,0
06N5S9-E,Longwell Co. Ltd.,TW,,22450207.0,Cable,"['Technology', 'Industrial and Materials']",False,1660.995,5.25016631597326,25.4028654534691,5.6908842490998,2.09137534964292,TWD,2017-12-31 00:00:00,,2013-08-19 00:00:00,factset_revere_relationship,historical,1
00848C-E,"Edgio, Inc.",US,,1817738.0,Web Hosting Services,['Technology'],False,48.186,-1.8926659195617,0.0,-5.41686042177677,2.04748150757309,USD,2017-12-31 00:00:00,,2017-02-23 00:00:00,factset_revere_relationship,historical,0
005ZT8-E,Lb-shell Plc,GB,,7099495.0,Investment Company,"['Finance', 'Industrial and Materials']",False,,,,,,,,,2017-01-05 00:00:00,factset_revere_relationship,historical,0
000XKR-E,Tech Data Corp.,US,,9969.0,Hardware,['Technology'],False,9135.728,0.407936838750015,70.4846827418669,5.8647522059674,1.34930066035484,USD,2017-10-31 00:00:00,15.0,2016-04-13 00:00:00,factset_revere_relationship,historical,0
000FJJ-E,Dataram Corp.,US,,3012.0,Technology,['Technology'],False,,,,,,,,,2016-10-28 00:00:00,factset_revere_relationship,historical,0
005JS2-E,CSR Ltd. (UK),GB,,1710806.0,Transmission,['Technology'],False,188.07,11.4760461530281,0.0,14.9709204566451,2.69013425084111,USD,2014-12-31 00:00:00,,2017-08-03 00:00:00,factset_revere_relationship,historical,0
