factset_entity_id,entity_proper_name,iso_country,primary_sic_name,company_id,industry,top_segments,is_single_source,FF_SALES,FF_NET_MGN,FF_DEBT_EQ,FF_ROIC,FF_CURR_RATIO,CURRENCY,financial_date,revenue_percent,relationship_start,relationship_source,source_label,ground_truth_label
05HRCZ-E,Beewize SpA,IT,,22444168.0,Marketing Communications and Advertising Services,"['Business and Public Services', 'Technology', 'Consumer']",False,7.613,0.683042164718245,120.322977966334,4.79452054794521,0.927136272308238,EUR,2016-03-31 00:00:00,,2018-11-22 00:00:00,factset_revere_relationship,historical,1
0DHCXD-E,Leone Film Group SpA,IT,,6224923.0,Entertainment and Programming,"['Consumer', 'Business and Public Services']",False,,,,,,,,,2016-12-16 00:00:00,factset_revere_relationship,historical,1
0617FV-E,ATMA Participações SA,BR,,20141038.0,Customer Contact Centers,"['Business and Public Services', 'Unclassifiable', 'Technology']",False,164.612,-98.3196850776371,,-330.954162439133,0.490285979029079,BRL,2019-12-31 00:00:00,,2018-11-06 00:00:00,factset_revere_relationship,historical,0
05J0ND-E,Gunnebo AB,SE,,194504439.0,Industry-Specific Electronics,"['Industrial and Materials', 'Technology']",False,157.210697045805,-1.65343915343915,142.75956284153,1.36740058330347,1.7080516287646,USD,2019-12-31 00:00:00,,2019-05-03 00:00:00,factset_revere_relationship,historical,0
05HTSB-E,Grupo Ezentis SA,ES,,21997472.0,Infrastructure Construction,"['Business and Public Services', 'Technology']",False,104.193,0.974153733936061,1166.6922861934,2.90937812495471,0.902610216182949,EUR,2019-12-31 00:00:00,,2018-09-11 00:00:00,factset_revere_relationship,historical,1
05HQ79-E,Softlab SpA,IT,,1790914.0,Enterprise Management,"['Industrial and Materials', 'Technology', 'Business and Public Services']",False,9980.408,8.91357347314859,107.515074920962,4.90782187763282,0.708667686081228,EUR,2019-12-31 00:00:00,10.0,2019-06-25 00:00:00,factset_revere_relationship,historical,1
06DZVD-E,Sandvine Corp.,CA,,1841744.0,Technology,['Technology'],False,37.1027239477135,4.02092186989214,0.0,4.73515736884711,4.53809351617479,CAD,2017-05-31 00:00:00,,2015-07-30 00:00:00,factset_revere_relationship,historical,1
0649T0-E,"Mavenir Systems, Inc.",US,,194534557.0,Telecommunications,['Technology'],False,67.528,-37.8035777751451,83.6840343634944,-23.8188379133825,1.04789690233398,USD,2016-04-30 00:00:00,,2014-04-23 00:00:00,factset_revere_relationship,historical,1
00FRDM-E,"Baylin Technologies, Inc.",CA,,7908974.0,Electronic Manufacturing Services (EMS),['Technology'],False,30.029,-48.7828432515235,106.705049166964,-16.5948914064285,1.74481654363873,CAD,2019-12-31 00:00:00,,2019-04-15 00:00:00,factset_revere_relationship,historical,0
05R4PQ-E,Rai Way SpA,IT,,8769911.0,Technology Equipment,"['Technology', 'Consumer', 'Finance']",False,55.7,24.5960502692998,21.7032532461176,32.3388086382233,1.08737719315597,EUR,2019-12-31 00:00:00,,2018-08-16 00:00:00,factset_revere_relationship,historical,0
05J5HY-E,Teleste Corp.,FI,,1801840.0,Communications Equipment,"['Technology', 'Unclassifiable']",False,58.482,1.64666051092644,45.5155498601408,-1.33935099972265,1.77961670680747,EUR,2019-12-31 00:00:00,,2018-06-21 00:00:00,factset_revere_relationship,historical,0
062DTY-E,"Synchronoss Technologies, Inc.",US,,1745770.0,Network,['Technology'],False,90.588,-6.76358899633506,25.077091954272,-29.3400138023127,0.931556233539336,USD,2019-12-31 00:00:00,,2017-03-15 00:00:00,factset_revere_relationship,historical,1
0025KH-E,Amdocs Ltd.,US,,17049.0,Technology,['Technology'],False,1041.895,11.0537050278579,7.9511880190829,13.5917582699352,1.34926518700246,USD,2019-12-31 00:00:00,,2019-12-17 00:00:00,factset_revere_relationship,historical,1
05ZN4D-E,Elior Group SA,FR,,6730489.0,Food Service Contractors,"['Consumer', 'Unclassifiable']",False,1584.30170593819,1.10647181628392,120.893130834611,3.72131051556573,0.87320209451846,USD,2016-03-31 00:00:00,,2018-02-14 00:00:00,factset_revere_relationship,historical,0
003PTZ-E,Atos SE,FR,,1778478.0,Internet/Online Services,"['Business and Public Services', 'Technology']",False,1786.73490728511,0.0,,,,USD,2010-12-31 00:00:00,,2015-04-29 00:00:00,factset_revere_relationship,historical,1
0FL43D-E,Infrastrutture Wireless Italiane SpA,IT,,75926423.0,Communications,"['Technology', 'Business and Public Services']",False,114.294005614769,39.1790173397638,50.8627374072626,7.04853300957811,0.665147046039165,USD,2019-12-31 00:00:00,0.24,2019-09-05 00:00:00,factset_revere_relationship,historical,1
0JR0YB-E,SolarWinds Corp.,US,,128371041.0,IT Infrastructure,['Technology'],False,,,,,,,,,2018-10-22 00:00:00,factset_revere_relationship,historical,1
