factset_entity_id,entity_proper_name,iso_country,primary_sic_name,company_id,industry,top_segments,is_single_source,FF_SALES,FF_NET_MGN,FF_DEBT_EQ,FF_ROIC,FF_CURR_RATIO,CURRENCY,financial_date,revenue_percent,relationship_start,relationship_source,source_label,ground_truth_label
0DY45L-E,BigTinCan Holdings Ltd.,AU,,68066122.0,Technology,['Technology'],False,,,,,,,,,2021-10-15 00:00:00,factset_revere_relationship,historical,0
008LX6-E,Mulesoft LLC,US,,1897805.0,IT Infrastructure,['Technology'],False,88.714,-28.2796401920779,0.0,-58.5826771653543,1.3540688228019,USD,2017-12-31 00:00:00,,2018-03-08 00:00:00,factset_revere_relationship,historical,1
06VDQ2-E,"Marketo, Inc.",US,,28460910.0,Primary Metal Industries,[],False,65.995,-31.4554132888855,1.71154893322113,-80.5798385615335,1.24557084450697,USD,2016-06-30 00:00:00,,2021-03-13 00:00:00,factset_revere_relationship,historical,0
00D4Q0-E,"Interactive Intelligence Group, Inc.",US,,226530.0,Technology,['Technology'],False,110.407,-4.91544920159048,70.1158345221113,-10.8673392308596,1.88459793827245,USD,2016-09-30 00:00:00,,2015-03-30 00:00:00,factset_revere_relationship,historical,1
002WCF-E,Pareteum Corp.,US,,194507605.0,Software,"['Technology', 'Business and Public Services']",False,15.466,-42.3574291995345,,,0.369967032795338,USD,2021-03-31 00:00:00,,2019-05-02 00:00:00,factset_revere_relationship,historical,1
0DF8QQ-E,Learning Technologies Group Plc,GB,,194528166.0,Primary Metal Industries,[],False,,,,,,,,,,,historical,1
064DQV-E,"QuinStreet, Inc.",US,,1729543.0,Business Services,['Business and Public Services'],False,125.331,-4.49050913181894,3.9374508195349,2.108506606094,1.9141077636153,USD,2021-12-31 00:00:00,,2020-09-21 00:00:00,factset_revere_relationship,historical,0
003K82-E,Silicom Ltd.,IL,,249358.0,Network Adapters/Network Interface Cards (NICs),['Technology'],False,36.3030000000419,9.07363027848938,5.79819894865047,6.40870138832503,2.9639045139234,USD,2021-12-31 00:00:00,,2014-04-25 00:00:00,factset_revere_relationship,historical,1
0022S1-E,"Harte-Hanks, Inc.",US,,4834.0,Marketing and Advertising Agencies/Networks,"['Business and Public Services', 'Technology', 'Consumer']",False,15256.9680533827,4.03056637698531,102.411303947166,8.57643994121441,1.35958177963004,USD,2021-12-31 00:00:00,,2021-12-17 00:00:00,factset_revere_relationship,historical,0
0GNKWD-E,2CRSI SA,FR,,100826047.0,Business/Personal,"['Finance', 'Technology', 'Unclassifiable']",False,,,,,,,,,2021-07-21 00:00:00,factset_revere_relationship,historical,0
