factset_entity_id,entity_proper_name,iso_country,primary_sic_name,company_id,industry,top_segments,is_single_source,FF_SALES,FF_NET_MGN,FF_DEBT_EQ,FF_ROIC,FF_CURR_RATIO,CURRENCY,financial_date,revenue_percent,relationship_start,relationship_source,source_label,ground_truth_label
0JJQ8V-E,"Foxconn Industrial Internet Co., Ltd.",CN,,126115616.0,Industrial and Engineering,"['Unclassifiable', 'Industrial and Materials', 'Technology']",False,150668.575,5.49363063930219,47.1550412578568,15.5779696449687,1.66828943002407,CNY,2022-12-31 00:00:00,,2019-01-23 00:00:00,factset_revere_relationship,historical,1
05J5Q7-E,Malam-Team Ltd.,IL,,194500123.0,Technology,"['Technology', 'Unclassifiable']",False,699.633,1.01781934242667,160.722723047138,5.99239924238334,1.07695036908991,ILS,2022-12-31 00:00:00,,2020-05-12 00:00:00,factset_revere_relationship,historical,1
06N5R1-E,"AURAS Technology Co., Ltd.",TW,,22446041.0,Module/Subassembly,['Technology'],False,3427.773,5.95287377548047,33.2850640361696,21.1725371889859,1.49820736998784,TWD,2022-12-31 00:00:00,,2019-07-17 00:00:00,factset_revere_relationship,historical,1
091336-E,"TSE Co., Ltd.",KR,,23788069.0,Oil And Gas Extraction,[],False,81592.851653,-2.41469431094159,13.2988892668163,17.9125927175669,3.18852244461233,KRW,2022-12-31 00:00:00,,,,historical,1
0KTR6C-E,Ninebot Ltd.,CN,,140191003.0,Alternative Energy Motorcycles,"['Unclassifiable', 'Industrial and Materials', 'Consumer']",False,,,,,,,,,2022-05-10 00:00:00,factset_revere_relationship,historical,0
06XPXD-E,Brigade Enterprises Ltd.,IN,,22441393.0,Consumer,"['Finance', 'Consumer']",False,8203.1,6.93640209189209,,,,INR,2022-12-31 00:00:00,,2020-09-08 00:00:00,factset_revere_relationship,historical,1
001Y70-E,"Taiwan Semiconductor Manufacturing Co., Ltd.",TW,,9918.0,Technology,['Technology'],False,19945.6790683921,47.3044127945213,30.2404226509768,30.1306769547611,2.17415636480488,USD,2022-12-31 00:00:00,,2005-07-20 00:00:00,factset_revere_relationship,historical,1
062ZYB-E,Daou Data Corp.,KR,,22444138.0,Finance,"['Consumer', 'Finance', 'Technology', 'Business and Public Services', 'Unclassifiable']",False,2099447.764542,5.33011425580345,1623.39465500575,7.65644347893362,0.998955423248107,KRW,2022-12-31 00:00:00,,2021-04-10 00:00:00,factset_revere_relationship,historical,1
0P29YK-E,"Cyxtera Technologies, Inc.",US,,101455004.0,Internet/Online Services,['Technology'],False,,,,,,,,,2022-04-13 00:00:00,factset_revere_relationship,historical,0
07P0RS-E,GlobalData Plc,GB,,194515080.0,Business Services,['Business and Public Services'],False,,,,,,,,,2021-04-12 00:00:00,factset_revere_relationship,historical,0
