factset_entity_id,entity_proper_name,iso_country,primary_sic_name,company_id,industry,top_segments,is_single_source,FF_SALES,FF_NET_MGN,FF_DEBT_EQ,FF_ROIC,FF_CURR_RATIO,CURRENCY,financial_date,revenue_percent,relationship_start,relationship_source,source_label,ground_truth_label
05J1CC-E,Chime Communications Ltd.,GB,,1622977.0,Business Services,"['Business and Public Services', 'Consumer']",False,,,,,,,,,2017-08-03 00:00:00,factset_revere_relationship,historical,0
06132B-E,Swire Properties Ltd.,HK,,194515528.0,Real Estate,"['Consumer', 'Finance']",False,,,,,,,,,2017-10-13 00:00:00,factset_revere_relationship,historical,0
00D4Q0-E,"Interactive Intelligence Group, Inc.",US,,226530.0,Technology,['Technology'],False,110.407,-4.91544920159048,70.1158345221113,-10.8673392308596,1.88459793827245,USD,2016-09-30 00:00:00,,2015-03-30 00:00:00,factset_revere_relationship,historical,1
008LX6-E,Mulesoft LLC,US,,1897805.0,IT Infrastructure,['Technology'],False,88.714,-28.2796401920779,0.0,-58.5826771653543,1.3540688228019,USD,2017-12-31 00:00:00,,2018-03-08 00:00:00,factset_revere_relationship,historical,1
005YPB-E,"TechTarget, Inc.",US,,1630368.0,Media,"['Business and Public Services', 'Consumer']",False,31.82,8.39723444374607,18.8218878455331,8.65440820348381,4.81811310382739,USD,2018-12-31 00:00:00,,2018-03-26 00:00:00,factset_revere_relationship,historical,1
00G6ND-E,Code Rebel Corp.,US,,64117445.0,Network,['Technology'],False,0.195064,-1364.48037567157,0.0,,4.81789604688678,USD,2015-12-31 00:00:00,20.0,2017-07-31 00:00:00,factset_revere_relationship,historical,0
003K82-E,Silicom Ltd.,IL,,249358.0,Network Adapters/Network Interface Cards (NICs),['Technology'],False,45.5240000000189,21.689658202267,0.0,9.7923057110118,4.83198700092851,USD,2018-12-31 00:00:00,,2014-04-25 00:00:00,factset_revere_relationship,historical,1
001Y2B-E,"Sonic Foundry, Inc.",US,,9417.0,Business Communications Equipment,['Technology'],False,7.502,-23.8336443615036,,,0.588413753250506,USD,2018-12-31 00:00:00,,2018-02-27 00:00:00,factset_revere_relationship,historical,0
076WRN-E,"New Relic, Inc.",US,,6071936.0,Software,['Technology'],False,124.011,-8.14685794002145,123.041623181288,-6.68048563814036,3.42422602382968,USD,2018-12-31 00:00:00,,2017-05-30 00:00:00,factset_revere_relationship,historical,0
002D7C-E,Informatica LLC,US,,216116.0,IT Infrastructure,['Technology'],False,261.866,7.21093994638479,,,1.75974006793679,USD,2015-06-30 00:00:00,,2017-08-03 00:00:00,factset_revere_relationship,historical,0
064TYD-E,"Five9, Inc.",US,,1713424.0,Technology,['Technology'],False,72.335,5.16071058270547,145.654580099196,-0.102644369770536,6.76397049631204,USD,2018-12-31 00:00:00,,2017-03-13 00:00:00,factset_revere_relationship,historical,0
063CBM-E,"Brightcove, Inc.",US,,1800624.0,Design/Engineering,['Technology'],False,40.864,-6.40416992952232,0.334211346191973,-20.4236732911116,1.04819629509262,USD,2018-12-31 00:00:00,,2017-02-27 00:00:00,factset_revere_relationship,historical,0
0022S1-E,"Harte-Hanks, Inc.",US,,4834.0,Marketing and Advertising Agencies/Networks,"['Business and Public Services', 'Technology', 'Consumer']",False,7576.69477009517,9.1566265060241,80.9437386569873,8.66064235703015,1.24142561983471,USD,2018-12-31 00:00:00,,2018-06-06 00:00:00,factset_revere_relationship,historical,1
06VDQ2-E,"Marketo, Inc.",US,,28460910.0,Primary Metal Industries,[],False,65.995,-31.4554132888855,1.71154893322113,-80.5798385615335,1.24557084450697,USD,2016-06-30 00:00:00,,2013-05-22 00:00:00,factset_revere_relationship,historical,1
