factset_entity_id,entity_proper_name,iso_country,primary_sic_name,company_id,industry,top_segments,is_single_source,FF_SALES,FF_NET_MGN,FF_DEBT_EQ,FF_ROIC,FF_CURR_RATIO,CURRENCY,financial_date,revenue_percent,relationship_start,relationship_source,source_label,ground_truth_label
0CQTBX-E,Grit Real Estate Income Group Ltd.,MU,,194531867.0,Real Estate,"['Consumer', 'Finance']",False,6.56798859057538,25.5571732556837,117.42196196619,5.16830327704633,,GBP,2018-06-30 00:00:00,,2020-12-18 00:00:00,factset_revere_relationship,historical,1
06NKLX-E,Foraco International SA,FR,,1867320.0,Business and Public Services,['Business and Public Services'],False,54.1770000002012,2.96066596526202,1258.02259012842,2.5019191024408,1.90629169446298,USD,2020-12-31 00:00:00,14.0,2020-08-11 00:00:00,factset_revere_relationship,historical,1
05J23X-E,PT Vale Indonesia Tbk,ID,,21998528.0,Rest of Asia/Pacific,['Industrial and Materials'],False,193.724,3.18958931263034,0.0032667154364183,4.18040887941278,4.33060792732251,USD,2020-12-31 00:00:00,,2020-07-30 00:00:00,factset_revere_relationship,historical,1
003QRN-E,A.C.N. 004 410 833 Ltd.,AU,,22436675.0,Metal and Mineral Products,['Industrial and Materials'],False,316.641000000561,2.33892641824653,70.5485802497461,-5.03070076092184,1.68381659896566,USD,2020-12-31 00:00:00,,2013-10-02 00:00:00,factset_revere_relationship,historical,1
00930H-E,BR Properties SA,BR,,22114194.0,Communications,[],False,83.609,186.207226494755,31.1252275707892,2.29004548693873,,BRL,2020-12-31 00:00:00,,2019-02-21 00:00:00,factset_revere_relationship,historical,0
06Y22G-E,"Redline Communications Group, Inc.",CA,,221121.0,Oil And Gas Extraction,[],False,6.10170131913852,-35.2070842906036,7.21063877197282,-29.5523373768607,2.49561076403509,CAD,2020-12-31 00:00:00,,,,historical,1
05HX0H-E,Barloworld Ltd.,ZA,,1621680.0,Industrial and Materials,"['Finance', 'Industrial and Materials', 'Unclassifiable', 'Consumer', 'Business and Public Services']",False,2400.946,15.7557479426859,56.5261632002001,11.8334609319535,1.34599749396676,LKR,2020-12-31 00:00:00,,2020-12-22 00:00:00,factset_revere_relationship,historical,0
003M92-E,Altius Minerals Corp.,CA,,1840993.0,Industrial and Materials,"['Unclassifiable', 'Industrial and Materials', 'Energy', 'Finance', 'Business and Public Services']",False,16.216,76.6033547113962,36.9182946287585,-5.65025468321573,1.13030793137348,CAD,2020-12-31 00:00:00,,2019-03-20 00:00:00,factset_revere_relationship,historical,1
0DH64Z-E,Valmet Corp.,FI,,16003708.0,Fluid Power and Control Equipment,['Industrial and Materials'],False,1391.28629270771,8.56898029134535,43.75,16.0146717044151,0.957614588467225,USD,2020-12-31 00:00:00,,2019-03-07 00:00:00,factset_revere_relationship,historical,0
000D30-E,Flowserve Corp.,US,,4127.0,"Air, Liquid, and Gas Control",['Industrial and Materials'],False,985.308,5.77413357041656,111.871605280322,3.3436085511193,2.54401633449629,USD,2020-12-31 00:00:00,,2020-02-19 00:00:00,factset_revere_relationship,historical,0
0DPN4T-E,Civeo Corp.,US,,62534027.0,Finance,"['Consumer', 'Finance', 'Business and Public Services']",False,133.378000000236,-1.33155392943365,72.8227711277473,-18.6240406191307,1.02096518648568,USD,2020-12-31 00:00:00,,2014-06-27 00:00:00,factset_revere_relationship,historical,1
07147D-E,Santos Brasil Participações SA,BR,,20141924.0,Logistics and Supply Chain Services,"['Business and Public Services', 'Unclassifiable']",False,260.629,5.48595896849545,22.6754116182929,-0.644915926836418,4.18075077770205,BRL,2020-12-31 00:00:00,,2019-04-01 00:00:00,factset_revere_relationship,historical,1
0J8M6M-E,Epiroc AB,SE,,123053852.0,Industrial Manufacturing,"['Industrial and Materials', 'Unclassifiable', 'Finance', 'Business and Public Services']",False,1138.67395996339,16.6530695492555,42.8607605621914,16.2024869722366,3.64418630878538,USD,2020-12-31 00:00:00,,2018-07-02 00:00:00,factset_revere_relationship,historical,1
00935F-E,Star Bulk Carriers Corp.,GR,,1886663.0,Dry Bulk,['Business and Public Services'],False,186.023000000691,14.9304118307951,100.740871246516,0.330524332715796,1.15380659980783,USD,2020-12-31 00:00:00,,2019-04-22 00:00:00,factset_revere_relationship,historical,0
05HWCH-E,"Mitsubishi Heavy Industries, Ltd.",JP,,241907.0,Aviation Equipment,"['Industrial and Materials', 'Unclassifiable']",False,9041.89077962598,6.39152538605411,131.088396142642,-0.48368189330742,0.966200384757443,USD,2020-12-31 00:00:00,,2020-07-30 00:00:00,factset_revere_relationship,historical,1
06KJB5-E,Outotec Oyj,FI,,22439563.0,Other Industry-Specific Factory Machinery,"['Business and Public Services', 'Industrial and Materials']",False,1164.77010109292,2.55885363357216,66.0609037328094,7.39819432751049,1.58026159334126,USD,2020-12-31 00:00:00,,2020-07-03 00:00:00,factset_revere_relationship,historical,0
05W8X0-E,Sigdo Koppers SA,CL,,21070772.0,Finance,"['Unclassifiable', 'Technology', 'Finance', 'Industrial and Materials', 'Business and Public Services', 'Consumer']",False,516398.731787078,5.14256431702688,100.483018526273,3.49233843007378,1.46978097685281,CLP,2020-12-31 00:00:00,,2020-08-14 00:00:00,factset_revere_relationship,historical,1
