factset_entity_id,entity_proper_name,iso_country,primary_sic_name,company_id,industry,top_segments,is_single_source,FF_SALES,FF_NET_MGN,FF_DEBT_EQ,FF_ROIC,FF_CURR_RATIO,CURRENCY,financial_date,revenue_percent,relationship_start,relationship_source,source_label,ground_truth_label
0016S4-E,"Wireless Telecom Group, Inc.",US,,11187.0,Electronic Components,['Technology'],False,13.077,2.9364533149805,17.1942697414396,4.36489473072002,1.82590516857931,USD,2021-12-31 00:00:00,,2021-04-05 00:00:00,factset_revere_relationship,historical,0
001187-E,Winland Holdings Corp.,US,,11172.0,Security,"['Technology', 'Finance', 'Industrial and Materials']",False,1.674,20.8482676224612,0.405636208368915,38.3817427385892,5.18951612903226,USD,2021-12-31 00:00:00,,2021-11-16 00:00:00,factset_revere_relationship,historical,0
008MFH-E,"Universal Power Group, Inc.",US,,1820817.0,Industrial and Materials,"['Industrial and Materials', 'Technology']",False,23.546,0.186868257878196,72.1516893428725,1.92584925886223,1.66395103593731,USD,2016-06-30 00:00:00,,2017-01-17 00:00:00,factset_revere_relationship,historical,1
0022T1-E,Prologis LP,US,,16000351.0,Real Estate Investment and Services,['Finance'],False,,,,,,,,,2021-12-01 00:00:00,factset_revere_relationship,historical,1
000TMB-E,Precision Castparts Corp.,US,,8244.0,Metal and Mineral Products,['Industrial and Materials'],False,2147.64329,9.37448974592052,44.2736356648732,,3.92929292929293,USD,2015-12-31 00:00:00,,2012-06-11 00:00:00,factset_revere_relationship,historical,1
0FFN39-E,"Zhejiang Shengyang Science & Technology Co., Ltd.",CN,,73806080.0,Display,"['Technology', 'Unclassifiable']",False,235.84725463,-2.35203317872092,84.1466970766565,0.865672996815123,1.58052185873571,CNY,2021-12-31 00:00:00,,2021-10-05 00:00:00,factset_revere_relationship,historical,0
00FRDM-E,"Baylin Technologies, Inc.",CA,,7908974.0,Electronic Manufacturing Services (EMS),['Technology'],False,27.196,-73.999852919547,413.869790340379,-112.884996944303,0.987615598525513,CAD,2021-12-31 00:00:00,,2020-05-07 00:00:00,factset_revere_relationship,historical,0
06S131-E,"Belden, Inc.",US,,1707.0,Technology,['Technology'],False,638.91,-8.08079385202924,161.788028100456,2.55768967660154,2.04168180154452,USD,2021-12-31 00:00:00,13.0,2021-02-19 00:00:00,factset_revere_relationship,historical,0
00D493-E,"CommScope Holding Co., Inc.",US,,2502.0,Local Area Networking (LAN),['Technology'],False,2224.1,-3.91169461804775,1078.15453029461,-4.29859733405193,1.64018327605956,USD,2021-12-31 00:00:00,,2021-02-24 00:00:00,factset_revere_relationship,historical,0
0016BV-E,RF Industries Ltd.,US,,8759.0,Input/Output,"['Technology', 'Unclassifiable', 'Healthcare']",False,21.108,3.85162023877203,3.80526727773149,16.6905192666001,4.33810032017076,USD,2021-10-31 00:00:00,,2020-02-12 00:00:00,factset_revere_relationship,historical,1
